source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
1.2415946698027406e-05,4.541993,5.4627040000000004,-3.859639,-3.350186,0.1068505344,0.2750486112,0.32963423039999995,0.1681980768,0.22278369599999995,0.054585619199999935,1.2027107923768268,0.8497677121034753,0.7376026339098277
1.2537248572766236e-05,4.538593,5.468828,-3.8637879999999996,-3.3487699999999996,0.107890704,0.275376672,0.33048959040000003,0.16748596799999999,0.22259888640000003,0.055112918400000044,1.2049610969743267,0.8513184592670019,0.7378432038299093
1.2658550447505064e-05,4.535201,5.474975,-3.8679629999999996,-3.3473610000000003,0.10893078719999999,0.275705424,0.3313455552,0.1667746368,0.22241476799999998,0.0556401312,1.2072177175829693,0.8528757600820779,0.7380843759736339
1.2779852322243898e-05,4.531816,5.481147,-3.8721620000000003,-3.3459589999999997,0.1099706976,0.27603495359999997,0.3322020384,0.16606425599999997,0.2222313408,0.056167084800000044,1.20948136464499,0.8544393682356036,0.7383263133366402
1.2901154196982725e-05,4.528439,5.487343,-3.8763870000000002,-3.344563,0.1110105216,0.2763652608,0.3330591264,0.16535473920000002,0.22204860480000002,0.056693865600000004,1.211751555006041,0.856009543244372,0.7385686325906125
1.3022456071721558e-05,4.525069,5.493563,-3.880636,-3.343174,0.1120502592,0.2766963456,0.3339167328,0.1646460864,0.2218664736,0.0572203872,1.214028559564506,0.8575860390195155,0.7388117175671796
1.3143757946460389e-05,4.521706,5.499808,-3.8849110000000002,-3.341791,0.11308982399999999,0.27702812160000007,0.334774944,0.16393829760000006,0.22168512,0.05774682239999995,1.2163126041365802,0.8591693046827902,0.7390553476939898
1.3265059821199215e-05,4.51835,5.506076999999999,-3.889212,-3.340414,0.1141293024,0.2773605888,0.33563376,0.16323128639999998,0.2215044576,0.05827317120000003,1.2186034725065564,0.8607593479920768,0.7392995230559829
1.3386361695938049e-05,4.515001,5.512371,-3.893539,-3.3390440000000003,0.11516869440000001,0.27769392,0.336493008,0.1625252256,0.2213243136,0.058799088,1.2209013907195148,0.8623561766652987,0.7395444652171728
1.350766357067688e-05,4.51166,5.5186910000000005,-3.8978910000000004,-3.33768,0.1162079136,0.2780279424,0.33735294720000003,0.16182002880000002,0.22114503360000004,0.059325004800000025,1.2232063143055993,0.8639593852373628,0.7397897891241805
1.3628965445415711e-05,4.508326,5.525035,-3.9022699999999997,-3.336322,0.1172470464,0.27836265600000004,0.33821340479999995,0.16111560960000004,0.22096635839999995,0.05985074879999991,1.2255180747798629,0.8655696149746046,0.7400356584683538
1.3750267320154541e-05,4.5049980000000005,5.531405,-3.906676,-3.3349699999999998,0.1182860928,0.2786982336,0.3390743808,0.1604121408,0.220788288,0.06037614720000001,1.2278373930465674,0.8671870664537475,0.7402822376391731
1.3871569194893368e-05,4.501678,5.537801,-3.911108,-3.333625,0.1193249664,0.2790345024,0.33993596159999995,0.15970953599999999,0.22061099519999994,0.06090145919999995,1.2301637300579917,0.8688111410900557,0.7405294203628069
1.3992871069632205e-05,4.498365,5.544223000000001,-3.915567,-3.3322849999999997,0.1203636672,0.27937154880000004,0.3407980608,0.15900788160000004,0.22043439360000003,0.06142651199999999,1.2324973629307538,0.87044226068805,0.7407769267278222
1.4114172944371029e-05,4.4950589999999995,5.550671,-3.920053,-3.3309519999999995,0.1214022816,0.2797093728,0.34166076479999996,0.15830709120000003,0.22025848319999997,0.06195139199999994,1.2348382968944347,0.8720804332045475,0.7410252012265022
1.4235474819109862e-05,4.491759,5.557144999999999,-3.9245669999999997,-3.329625,0.12244080959999999,0.280047888,0.3425239872,0.15760707840000004,0.2200831776,0.06247609919999997,1.2371868125605134,0.8737260837012849,0.7412741867940822
1.4356776693848694e-05,4.488467,5.563644999999999,-3.929107,-3.328303,0.12347916479999999,0.2803871808,0.34338781439999994,0.15690801600000004,0.21990864959999995,0.06300063359999991,1.23954236490989,0.8753783864290414,0.7415233307942333
1.4478078568587525e-05,4.485182,5.570172,-3.933676,-3.3269879999999996,0.1245174336,0.28072725119999997,0.34425216000000003,0.15620981759999997,0.21973472640000002,0.06352490880000006,1.24190545667935,0.8770382116043451,0.7417732435383892
1.4599380443326351e-05,4.481903,5.576727,-3.938273,-3.325678,0.1255555296,0.2810680992,0.345117024,0.15551256959999998,0.2195614944,0.06404892480000002,1.2442765941163831,0.8787055409275927,0.7420236448669237
1.4720682318065185e-05,4.478632,5.583308000000001,-3.9428980000000005,-3.324375,0.1265935392,0.2814096384,0.3459824928,0.1548160992,0.2193889536,0.06457285439999999,1.246654782085244,0.8803799910329763,0.7422746499377488
1.4841984192804015e-05,4.475366999999999,5.5899160000000006,-3.9475510000000003,-3.3230769999999996,0.127631376,0.2817519552,0.34684848,0.15412057920000002,0.21921710400000002,0.0650965248,1.2490408049216972,0.8820619627395923,0.7425261436659831
1.4963286067542844e-05,4.472109,5.596553,-3.952233,-3.3217849999999998,0.12866904,0.2820950496,0.3477149856,0.15342600959999997,0.2190459456,0.06561993600000005,1.2514348375676891,0.8837514917458408,0.7427781836265619
1.5084587942281674e-05,4.468858,5.603217,-3.956944,-3.320499,0.1297066176,0.2824389216,0.348582096,0.152732304,0.21887547840000002,0.0661431744,1.2538364387501235,0.8854485866411508,0.7430307698297864
