source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
9.549199376938363e-06,6.699275,8.498333,0.0,0.0,0.0,0.08085772512,0.0,0.0
9.60954553572803e-06,6.695212,8.506649000000001,0.0,0.0,0.0,0.08136592992000001,0.0,0.0
9.669891694517703e-06,6.6911559999999985,8.514994,0.0,0.0,0.0,0.08187407424,0.0,0.0
9.730237853307373e-06,6.687106,8.523366000000001,0.0,0.0,0.0,0.08238216672000001,0.0,0.0
9.79058401209704e-06,6.683062,8.531765,0.0,0.0,0.0,0.08289019872000003,0.0,0.0
9.85093017088671e-06,6.679025,8.540192999999999,0.0,0.0,0.0,0.08339817887999999,0.0,0.0
9.911276329676379e-06,6.674994,8.548649000000001,0.0,0.0,0.0,0.08390610720000001,0.0,0.0
9.971622488466048e-06,6.67097,8.557133,0.0,0.0,0.0,0.08441397503999999,0.0,0.0
1.0031968647255718e-05,6.666952,8.565646000000001,0.0,0.0,0.0,0.08492179103999999,0.0,0.0
1.0092314806045387e-05,6.662939999999999,8.574187,0.0,0.0,0.0,0.08542954656,0.0,0.0
1.0152660964835055e-05,6.6589350000000005,8.582758,0.0,0.0,0.0,0.08593725024000001,0.0,0.0
1.0213007123624724e-05,6.654936,8.591357,0.0,0.0,0.0,0.086444928,0.0,0.0
1.0273353282414397e-05,6.650942999999999,8.599986,0.0,0.0,0.0,0.08695244159999999,0.0,0.0
1.0333699441204063e-05,6.646957,8.608644,0.0,0.0,0.0,0.0874600416,0.0,0.0
1.0394045599993734e-05,6.642975999999999,8.617332000000001,0.0,0.0,0.0,0.08796746879999999,0.0,0.0
1.0454391758783403e-05,6.6390020000000005,8.62605,0.0,0.0,0.0,0.08847489600000001,0.0,0.0
1.0514737917573073e-05,6.635035,8.634798,0.0,0.0,0.0,0.08898223679999999,0.0,0.0
1.0575084076362744e-05,6.631073,8.643576,0.0,0.0,0.0,0.08948949120000001,0.0,0.0
1.0635430235152413e-05,6.627117,8.652384,0.0,0.0,0.0,0.08999674559999997,0.0,0.0
1.069577639394208e-05,6.623168,8.661224,0.0,0.0,0.0,0.0905039136,0.0,0.0
1.0756122552731752e-05,6.619225,8.670094,0.0,0.0,0.0,0.0910109952,0.0,0.0
1.0816468711521421e-05,6.6152880000000005,8.678995,0.0,0.0,0.0,0.0915180768,0.0,0.0
1.087681487031109e-05,6.611357000000001,8.687927,0.0,0.0,0.0,0.092025072,0.0,0.0
1.0937161029100756e-05,6.607432000000001,8.696891,0.0,0.0,0.0,0.0925319808,0.0,0.0
1.0997507187890427e-05,6.603513,8.705886999999999,0.0,0.0,0.0,0.0930388032,0.0,0.0
1.10578533466801e-05,6.5996,8.714914,0.0,0.0,0.0,0.0935456256,0.0,0.0
1.1118199505469768e-05,6.595692999999999,8.723974,-6.881939,-5.640192,0.0,0.0940523616,0.1821550464,0.2321925696
1.1178545664259435e-05,6.591792,8.733066,-6.888700999999998,-5.638628,0.0,0.0945590112,0.1823262912,0.2326292352
1.1238891823049106e-05,6.587897,8.742191,-6.8954960000000005,-5.63707,0.0,0.09506566080000001,0.1824977952,0.23306607360000006
1.1299237981838776e-05,6.584008,8.751348,-6.902326,-5.635516,0.0,0.095572224,0.1826696448,0.2335030848
1.1359584140628445e-05,6.580125,8.760539,-6.90919,-5.633966,0.0,0.0960786144,0.1828417536,0.2339403552
1.1419930299418115e-05,6.576248,8.769763000000001,-6.916088,-5.632422,0.0,0.09658509119999999,0.183014208,0.2343777984
1.1480276458207786e-05,6.572377,8.77902,-6.923021,-5.630882,0.0,0.0970913952,0.1831869216,0.23481541440000006
1.1540622616997452e-05,6.568511,8.788311,-6.929989,-5.629347,0.0,0.0975976992,0.1833600672,0.2352532896
1.1600968775787124e-05,6.5646520000000015,8.797635000000003,-6.936992,-5.6278169999999985,0.0,0.0981039168,0.1835333856,0.2356912512
1.1661314934576794e-05,6.560797999999999,8.806994,-6.944031,-5.626291,0.0,0.098610048,0.1837070496,0.2361295584
1.172166109336646e-05,6.556951,8.816388,-6.951105,-5.62477,0.0,0.0991160928,0.1838810592,0.236567952
1.1782007252156132e-05,6.553109,8.825816,-6.958214999999999,-5.623253,0.0,0.0996221376,0.184055328,0.2370066048
1.18423534109458e-05,6.549272,8.835279,-6.965361,-5.621741,0.0,0.100128096,0.1842299424,0.2374455168
1.1902699569735473e-05,6.545442,8.844777,-6.972544,-5.620234,0.0,0.100633968,0.1844049024,0.2378845152
1.196304572852514e-05,6.541617,8.854311000000003,-6.979763,-5.618731,0.0,0.10113975359999999,0.1845801216,0.2383237728
1.2023391887314806e-05,6.537799,8.86388,-6.987019,-5.6172330000000015,0.0,0.1016454528,0.1847556,0.2387632032
1.208373804610448e-05,6.533985,8.873485,-6.994313000000001,-5.615739,0.0,0.102151152,0.1849315104,0.23920289280000004
1.2144084204894149e-05,6.530178,8.883125999999997,-7.001643,-5.61425,0.0,0.10265676480000001,0.18510768,0.2396427552
1.2204430363683814e-05,6.526376,8.892804,-7.0090119999999985,-5.612765,0.0,0.1031622048,0.1852841088,0.2400827904
1.2264776522473487e-05,6.5225800000000005,8.902517999999997,-7.016417999999999,-5.611284,0.0,0.10366773119999999,0.1854608832,0.2405229984
1.2325122681263155e-05,6.51879,8.91227,-7.023863,-5.609808,0.0,0.10417308480000001,0.1856380032,0.2409634656
1.2385468840052824e-05,6.515005,8.922058,-7.031346000000001,-5.608336,0.0,0.10467835199999999,0.1858153824,0.24140410559999997
1.2445814998842495e-05,6.5112260000000015,8.931884,-7.038867999999999,-5.6068690000000005,0.0,0.1051836192,0.18599310719999998,0.2418449184
1.2506161157632166e-05,6.507452,8.941748,-7.046428999999999,-5.605406,0.0,0.1056888,0.1861711776,0.24228599040000004
1.2566507316421836e-05,6.503684,8.951649,-7.054028999999999,-5.603947,0.0,0.106193808,0.1863495072,0.2427272352
1.2626853475211502e-05,6.499922,8.961589,-7.061669,-5.602493,0.0,0.1066989024,0.1865281824,0.24316865280000002
1.2687199634001173e-05,6.496165,8.971568,-7.069349000000001,-5.601043,0.0,0.107203824,0.1867071168,0.2436102432
1.2747545792790845e-05,6.492414,8.981585,-7.077069,-5.599597,0.0,0.1077086592,0.1868863968,0.2440520928
