source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
2.6209237699657737e-05,0,0,0.0,-4.143331,0,0,0.0,0.30834
2.6721136873479185e-05,0,0,0.0,-4.11639,0,0,0.0,0.31175089920000004
2.7233036047300617e-05,0,0,0.0,-4.089729,0,0,0.0,0.315177264
2.7744935221122052e-05,0,0,0.0,-4.063344,0,0,0.0,0.3186188352
2.8256834394943487e-05,0,0,0.0,-4.03723,0,0,0.0,0.3220756992
2.8768733568764946e-05,0,0,0.0,-4.011384,0,0,0.0,0.32554776960000004
2.9280632742586378e-05,0,0,0.0,-3.985801,0,0,0.0,0.3290348736
2.9792531916407813e-05,0,0,0.0,-3.960478,0,0,0.0,0.3325370976
3.030443109022926e-05,0,0,0.0,-3.93541,0,0,0.0,0.3360542688000001
3.081633026405069e-05,0,0,0.0,-3.910594,0,0,0.0,0.3395863872
3.132822943787213e-05,0,0,0.0,-3.886025,0,0,0.0,0.34313336640000003
3.184012861169358e-05,0,0,0.0,-3.8617,0,0,0.0,0.34669512
3.2352027785515016e-05,0,0,0.0,-3.837616,0,0,0.0,0.35027156159999995
3.2863926959336465e-05,0,0,0.0,-3.813769,0,0,0.0,0.35386269119999997
3.33758261331579e-05,0,0,0.0,-3.790155,0,0,0.0,0.35746842240000004
3.388772530697934e-05,0,0,0.0,-3.76677,0,0,0.0,0.3610886688
3.4399624480800784e-05,0,0,0.0,-3.743613,0,0,0.0,0.3647233440000001
3.4911523654622226e-05,0,0,0.0,-3.720679,0,0,0.0,0.368372448
3.542342282844366e-05,0,0,0.0,-3.697965,0,0,0.0,0.372035808
3.5935322002265096e-05,0,0,0.0,-3.675468,0,0,0.0,0.375713424
3.6447221176086545e-05,0,0,0.0,-3.653184,0,0,0.0,0.3794052096
3.695912034990799e-05,0,0,0.0,-3.631112,0,0,0.0,0.3831110784
3.747101952372943e-05,0,0,0.0,-3.609247,0,0,0.0,0.386830944
3.7982918697550864e-05,0,0,0.0,-3.587588,0,0,0.0,0.3905648064
3.84948178713723e-05,0,0,0.0,-3.56613,0,0,0.0,0.3943124928
3.9006717045193735e-05,0,0,0.0,-3.544871,0,0,0.0,0.3980740032
3.9518616219015177e-05,0,0,0.0,-3.5238089999999995,0,0,0.0,0.4018491648
4.0030515392836625e-05,0,0,0.0,-3.5029410000000003,0,0,0.0,0.405638064
4.054241456665807e-05,0,0,0.0,-3.482263,0,0,0.0,0.4094404416
4.105431374047949e-05,0,0,0.0,-3.461775,0,0,0.0,0.4132562976
4.1566212914300944e-05,0,0,0.0,-3.441472,0,0,0.0,0.4170856320000001
4.2078112088122386e-05,0,0,0.0,-3.421352,0,0,0.0,0.4209281856
4.2590011261943815e-05,0,0,0.0,-3.401413,0,0,0.0,0.4247840447999999
4.3101910435765263e-05,0,0,0.0,-3.381653,0,0,0.0,0.4286530368
4.361380960958671e-05,0,0,0.0,-3.3620690000000004,0,0,0.0,0.43253516159999994
4.412570878340815e-05,0,0,0.0,-3.342658,0,0,0.0,0.43643016
4.4637607957229576e-05,0,0,0.0,-3.3234190000000003,0,0,0.0,0.44033811840000003
4.514950713105102e-05,0,0,0.0,-3.304349,0,0,0.0,0.4442589504
4.5661406304872466e-05,0,0,0.0,-3.285446,0,0,0.0,0.4481923968000001
4.617330547869391e-05,0,0,0.0,-3.2667080000000004,0,0,0.0,0.452138544
4.668520465251535e-05,0,0,0.0,-3.248133,0,0,0.0,0.4560973056
4.719710382633679e-05,0,0,0.0,-3.229717,0,0,0.0,0.4600684224
4.770900300015823e-05,0,0,0.0,-3.211461,0,0,0.0,0.4640519808000001
4.822090217397967e-05,0,0,0.0,-3.193361,0,0,0.0,0.4680477216
4.873280134780111e-05,0,0,0.0,-3.175415,0,0,0.0,0.4720557312000001
4.924470052162255e-05,0,0,0.0,-3.157621,0,0,0.0,0.4760758368
4.975659969544399e-05,0,0,0.0,-3.139978,0,0,0.0,0.4801078656
5.026849886926542e-05,0,0,0.0,-3.122484,0,0,0.0,0.4841518176
5.078039804308687e-05,0,0,0.0,-3.105136,0,0,0.0,0.4882076064000001
5.129229721690832e-05,0,0,0.0,-3.087934,0,0,0.0,0.4922750591999999
5.180419639072975e-05,0,0,0.0,-3.0708740000000003,0,0,0.0,0.4963540896
