source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
9.293246923581414e-06,2.8313,3.0209349999999997,-1.582482,-1.487024,0.08208437184,0.471796272,0.5094575136,0.38971190016,0.42737314176,0.037661241600000006,1.06697806661251,0.5589241691095963,0.5252089146328541
9.338233746569947e-06,2.830891,3.0214529999999997,-1.582773,-1.486844,0.08248151808000001,0.4719144672000001,0.5097577536,0.38943294912000004,0.42727623551999994,0.0378432863999999,1.0673152021748629,0.5591077155566923,0.5252212112723521
9.383220569558482e-06,2.830483,3.0219709999999997,-1.583065,-1.4866629999999998,0.08287865568,0.47203274879999996,0.5100579936,0.38915409311999993,0.42717933792000007,0.03802524480000008,1.067652057970318,0.5592914707489852,0.5252329726057354
9.428207392547018e-06,2.830075,3.0224889999999998,-1.583356,-1.486484,0.08327579328,0.47215103039999995,0.5103582336,0.38887523711999994,0.42708244032,0.03820720320000004,1.0679890108919374,0.5594749255761773,0.525245444025335
9.47319421553555e-06,2.8296669999999997,3.0230080000000004,-1.583649,-1.486304,0.08367292223999999,0.47226939840000004,0.5106586464,0.38859647616000004,0.42698572416,0.03838924799999999,1.0683264143802083,0.5596591401037649,0.5252575656428832
9.518181038524085e-06,2.829259,3.023527,-1.583941,-1.486124,0.0840700512,0.47238785279999995,0.5109590592,0.38831780159999996,0.42688900799999996,0.0385712064,1.068663915180618,0.5598430543121008,0.5252696907564843
9.563167861512618e-06,2.828852,3.024047,-1.584234,-1.485945,0.08446718016,0.4725063072,0.511259472,0.38803912704,0.42679229184,0.03875316480000002,1.069001488943218,0.5600271771022308,0.5252819871806655
9.608154684501151e-06,2.828445,3.024567,-1.584527,-1.485766,0.08486430048,0.47262484800000004,0.5115599712000001,0.38776054752000005,0.4266956707200001,0.03893512320000003,1.0693391598563875,0.5602113528811767,0.5252942871436426
9.653141507489683e-06,2.8280380000000003,3.025087,-1.5848200000000001,-1.485587,0.0852614208,0.47274347519999993,0.5118605568,0.38748205439999994,0.426599136,0.03911708160000005,1.0696769279620713,0.5603955816718162,0.5253065906469432
9.69812833047822e-06,2.8276310000000002,3.025607,-1.585114,-1.485408,0.08565854112,0.47286210239999993,0.5121611424,0.38720356127999994,0.42650260128,0.03929904000000006,1.0700147933022377,0.5605802171499746,0.5253188976920963
9.743115153466753e-06,2.827224,3.026128,-1.585408,-1.4852299999999998,0.0860556528,0.472980816,0.512461728,0.38692516320000003,0.4264060752,0.03948091199999998,1.0703531096227252,0.5607649057874438,0.5253315619844765
9.788101976455287e-06,2.826818,3.0266490000000004,-1.585703,-1.485052,0.08645279039999999,0.4730995296,0.5127624000000001,0.38664673920000003,0.4263096096000001,0.03966287040000005,1.0706911446014566,0.560949802923287,0.5253440440806589
9.83308879944382e-06,2.826412,3.027171,-1.585998,-1.484874,0.08684988480000001,0.47321832960000004,0.5130631583999999,0.38636844480000004,0.42621327359999994,0.0398448287999999,1.071029630499729,0.5611347531782345,0.525356529762823
9.878075622432354e-06,2.826006,3.0276919999999996,-1.586293,-1.484696,0.08724697919999999,0.4733371296,0.5133639167999999,0.38609015040000005,0.4261169375999999,0.040026787199999914,1.0713678597993068,0.5613197565751806,0.5253690190325144
9.923062445420889e-06,2.8256,3.0282150000000003,-1.586589,-1.484518,0.0876440736,0.4734561023999999,0.5136647616000001,0.38581202879999993,0.4260206880000001,0.04020865920000016,1.0717068941109853,0.5615051670441676,0.5253815118912797
9.968049268409422e-06,2.8251939999999998,3.028737,-1.586884,-1.484341,0.088041168,0.4735749888,0.5139656928,0.3855338208,0.42592452480000004,0.040390704000000055,1.0720456719078408,0.5616902768447052,0.5253943622986599
