source_x,mu_1,mu_2,mu_3,mu_4,td_21,td_31,td_41,td_32,td_42,td_43,I_2,I_3,I_4
8.933352339673143e-06,6.741114,8.414988000000001,-6.658066000000001,-5.700271,0.07566843744000001,0.17615931840000001,0.2165239296,0.10049088096,0.14085549215999998,0.040364611199999983,1.2483082173065165,0.9876803744900325,0.845597775085839
8.978339162661678e-06,6.738034,8.420983999999999,-6.662294999999999,-5.698962,0.0760476816,0.1762788096,0.21684369599999997,0.100231128,0.14079601439999997,0.04056488639999997,1.249768701078089,0.9887594808812185,0.8457900331164847
9.023325985650211e-06,6.734958,8.426994,-6.6665399999999995,-5.697655,0.07642690848,0.1763984736,0.2171637216,0.09997156512,0.14073681312,0.040765248000000004,1.251231856234293,0.9898413620396741,0.8459822615077927
9.068312808638743e-06,6.731886,8.433017999999999,-6.670799000000001,-5.696353,0.0768061008,0.1765183104,0.21748374720000002,0.09971220959999999,0.14067764640000002,0.04096543680000003,1.2526976838288704,0.990925722746939,0.8461749055168195
9.113299631627278e-06,6.728816999999999,8.439057,-6.675074,-5.695053,0.0771852672,0.17663832,0.2178039456,0.09945305279999998,0.14061867839999997,0.041165625600000005,1.2541665199098149,0.9920130091218116,0.8463676453082318
9.158286454615812e-06,6.725753,8.445111,-6.679363,-5.693756,0.07756440767999999,0.1767585024,0.2181243168,0.09919409472,0.14055990912,0.041365814400000006,1.255637993247745,0.9931026310362573,0.8465603777004597
9.203273277604347e-06,6.722691,8.451179,-6.683667999999999,-5.692463,0.07794352224,0.17687885760000002,0.218444688,0.09893533536000003,0.14050116576,0.041565830399999976,1.2571125164015422,0.9941953304115865,0.8467536288667737
9.24826010059288e-06,6.719633999999999,8.457262,-6.687987,-5.691173,0.07832260224000001,0.17699929920000002,0.218765232,0.09867669696,0.14044262976,0.04176593279999999,1.2585896791402629,0.9952903684932841,0.8469468724040626
9.293246923581414e-06,6.71658,8.463359,-6.692322,-5.689886,0.07870165632000001,0.17712,0.21908594879999999,0.09841834367999999,0.14038429247999998,0.041965948799999986,1.260069708095489,0.996388340494716,0.8471403601237535
9.338233746569947e-06,6.71353,8.469471,-6.696673,-5.6886019999999995,0.07908068448000001,0.1772407872,0.21940675199999998,0.09816010271999999,0.14032606752,0.04216596479999998,1.2615525662356466,0.9974891003689563,0.8473339658867987
9.383220569558482e-06,6.710483999999999,8.475598,-6.7010380000000005,-5.687321,0.07945967808,0.1773617472,0.21972764160000002,0.09790206912,0.14026796352000004,0.04236589440000002,1.2630382547667203,0.9985923519078507,0.8475276895079402
9.428207392547018e-06,6.707441,8.48174,-6.705419,-5.686043,0.07983864576,0.1774829664,0.2200486176,0.09764432064,0.14020997184,0.0425656512,1.2645269634127232,0.9996985437516335,0.8477216571863994
9.47319421553555e-06,6.704402,8.487897,-6.709816,-5.684769,0.08021757888,0.17760427199999998,0.2203697664,0.09738669311999998,0.14015218752,0.04276549440000002,1.266018505453581,1.0008075291427931,0.8479158916783331
9.518181038524085e-06,6.701366,8.494067999999999,-6.714228,-5.683497,0.08059648608,0.1777257504,0.22069108799999998,0.09712926431999999,0.14009460191999998,0.042965337599999986,1.267512921992322,1.0019193101824315,0.8481102211101438
9.563167861512618e-06,6.698334,8.500255000000001,-6.718656,-5.682229,0.08097536736000001,0.17784740159999998,0.2210124096,0.09687203423999997,0.14003704223999996,0.043165008000000005,1.2690103240596842,1.0030338887251666,0.8483048172874031
9.608154684501151e-06,6.6953059999999995,8.506457000000001,-6.7231,-5.680964,0.08135421408,0.1779692256,0.221333904,0.09661501152,0.13997968991999998,0.043364678399999995,1.2705105636695324,1.0041512665739252,0.8484995308653557
9.653141507489683e-06,6.6922809999999995,8.512675,-6.72756,-5.6797010000000006,0.08173303487999999,0.1780912224,0.22165557119999998,0.09635818752000001,0.13992253632,0.043564348799999986,1.2720139814810527,1.0052715957384337,0.8486943390452375
9.69812833047822e-06,6.689260000000001,8.518908,-6.732035000000001,-5.6784419999999995,0.08211182112000001,0.178213392,0.2219772384,0.09610157087999999,0.13986541728,0.0437638464,1.2735202399069552,1.00639457877254,0.8488894137767106
9.743115153466753e-06,6.686242,8.525155999999999,-6.736526,-5.677186,0.08249058144,0.178335648,0.22229907839999996,0.09584506656000001,0.13980849695999997,0.04396343039999995,1.275029530788745,1.0075205175044517,0.8490847324999603
9.788101976455287e-06,6.683228,8.531419,-6.741034,-5.6759319999999995,0.0828693072,0.1784581632,0.22262109119999998,0.09558885599999999,0.139751784,0.04416292799999999,1.2765416651953219,1.0086494131279078,0.8492800185778488
9.83308879944382e-06,6.680217999999999,8.537699,-6.745557000000001,-5.674682,0.0832479984,0.1785807648,0.2229431904,0.09533276640000002,0.139695192,0.04436242559999998,1.2780569436506415,1.0097809682258876,0.8494755710068145
9.878075622432354e-06,6.677211,8.543992999999999,-6.750097,-5.673435,0.08362667232000001,0.1787036256,0.22326537600000002,0.09507695327999999,0.13963870368,0.044561750400000016,1.2795751100272252,1.010915635285451,0.8496713672819385
9.923062445420889e-06,6.674208,8.550303999999999,-6.754653,-5.672191000000001,0.08400530304,0.1788265728,0.22358764799999997,0.09482126976,0.13958234495999997,0.04476107519999997,1.2810964237254816,1.0120531155157286,0.849867280132714
9.968049268409422e-06,6.671208,8.55663,-6.759225999999999,-5.67095,0.08438390784000001,0.1789496928,0.2239100928,0.09456578496,0.13952618495999997,0.044960399999999984,1.2826207787255322,1.0131937124430836,0.8500634367868608
1.0013036091397958e-05,6.668212,8.562972,-6.763814999999999,-5.669711,0.08476247808,0.17907307200000003,0.22423262400000002,0.09431059392000003,0.13947014592,0.04515955199999999,1.2841481344624317,1.0143371266540415,0.8502595598340306
1.0058022914386493e-05,6.6652190000000004,8.56933,-6.76842,-5.668476,0.0851410224,0.1791965376,0.22455532799999997,0.09405551520000001,0.13941430559999995,0.04535879039999996,1.2856786851264752,1.015483512244684,0.8504560765370199
1.0103009737375024e-05,6.66223,8.575704,-6.773042,-5.667244,0.08551953216000001,0.179320176,0.224878032,0.09380064383999999,0.13935849983999998,0.04555785600000001,1.2872122397455505,1.0166328691744355,0.8506527093780911
1.0147996560363558e-05,6.659244,8.582094,-6.777680999999999,-5.666014,0.08589800736000001,0.1794439872,0.2252009952,0.09354597983999997,0.13930298784,0.045757008000000016,1.2887489931289497,1.0177853522111517,0.8508494357617771
1.0192983383352091e-05,6.656262,8.588500999999999,-6.782336,-5.664788,0.08627645664,0.17956797119999998,0.22552395839999997,0.09329151455999998,0.13924750175999998,0.04595598719999999,1.2902889038923047,1.0189406606891376,0.85104642816043
1.0237970206340626e-05,6.653283999999999,8.594923,-6.787008,-5.663564,0.08665488,0.179692128,0.2258470944,0.093037248,0.13919221440000001,0.0461549664,1.29183167290018,1.020098946625456,0.8512433859730023
1.0282957029329163e-05,6.650308,8.601362,-6.791697999999999,-5.662343,0.0870332256,0.1798164576,0.22617031680000002,0.09278323200000001,0.1391370912,0.046353859200000014,1.293377990914105,1.0212606694306487,0.851440715227024
