source_x,mu_1,mu_2,mu_3,mu_4,td_1,td_2,td_3,td_4
8.776890455862492e-06,4.647563,5.289224,0.0,0.0,0.0,0.07559955072,0.0,0.0
8.898192330601324e-06,4.643927,5.29471,0.0,0.0,0.0,0.07664251967999999,0.0,0.0
9.019494205340154e-06,4.640299,5.3002150000000015,0.0,0.0,0.0,0.07768541952000001,0.0,0.0
9.140796080078984e-06,4.63668,5.305739,0.0,0.0,0.0,0.07872823296,0.0,0.0
9.262097954817813e-06,4.63307,5.311282,0.0,0.0,0.0,0.07977096864,0.0,0.0
9.383399829556643e-06,4.629467,5.316845,0.0,0.0,0.0,0.08081362655999999,0.0,0.0
9.504701704295477e-06,4.625873,5.322428,0.0,0.0,0.0,0.08185619807999997,0.0,0.0
9.626003579034303e-06,4.622287,5.32803,0.0,0.0,0.0,0.08289869183999997,0.0,0.0
9.747305453773137e-06,4.618709,5.333653,0.0,0.0,0.0,0.0839410992,0.0,0.0
9.868607328511966e-06,4.615139,5.339295,0.0,0.0,0.0,0.08498342016,0.0,0.0
9.989909203250796e-06,4.611578,5.344958,0.0,0.0,0.0,0.08602566335999999,0.0,0.0
1.0111211077989628e-05,4.608024,5.350641,0.0,0.0,0.0,0.0870677856,0.0,0.0
1.0232512952728458e-05,4.604479,5.356345,0.0,0.0,0.0,0.08810985599999999,0.0,0.0
1.0353814827467288e-05,4.6009410000000015,5.36207,0.0,0.0,0.0,0.08915184000000001,0.0,0.0
1.0475116702206115e-05,4.597411,5.367815,0.0,0.0,0.0,0.0901937376,0.0,0.0
1.0596418576944949e-05,4.59389,5.373582,0.0,0.0,0.0,0.0912355488,0.0,0.0
1.071772045168378e-05,4.590376,5.3793690000000005,0.0,0.0,0.0,0.09227718720000001,0.0,0.0
1.0839022326422607e-05,4.5868699999999984,5.385178,0.0,0.0,0.0,0.0933188256,0.0,0.0
1.096032420116144e-05,4.583372,5.391008,0.0,0.0,0.0,0.09436029119999999,0.0,0.0
1.108162607590027e-05,4.579882,5.39686,0.0,0.0,0.0,0.0954017568,0.0,0.0
1.1202927950639101e-05,4.5763989999999986,5.402734,0.0,0.0,0.0,0.09644304960000001,0.0,0.0
1.1324229825377933e-05,4.572924,5.4086300000000005,0.0,0.0,0.0,0.09748425599999999,0.0,0.0
1.1445531700116762e-05,4.569457,5.414547,-3.827308,-3.3617480000000004,0.0,0.098525376,0.2724509952,0.3228119136
1.1566833574855592e-05,4.565998,5.4204870000000005,-3.831267,-3.360279,0.0,0.0995664096,0.2727730944,0.3236626944
1.1688135449594422e-05,4.562546,5.42645,-3.835249,-3.358817,0.0,0.1006072704,0.2730959712,0.32451408000000004
1.1809437324333253e-05,4.559101999999998,5.432434,-3.839254,-3.357362,0.0,0.10164813119999999,0.2734195392000001,0.32536598399999994
1.1930739199072086e-05,4.555665,5.438442,-3.843283,-3.355913,0.0,0.1026888192,0.2737438848,0.32621849280000004
1.2052041073810915e-05,4.552236,5.444473,-3.847336,-3.354471,0.0,0.1037294208,0.2740689216,0.3270716064
1.2173342948549745e-05,4.548814,5.450526,-3.851413,-3.353036,0.0,0.104769936,0.27439473600000003,0.3279252384
1.2294644823288575e-05,4.5454,5.456603,-3.855513,-3.351607,0.0,0.1058102784,0.274721328,0.3287794752
1.2415946698027406e-05,4.541993,5.462704,-3.859639,-3.350186,0.0,0.10685053439999999,0.2750486112,0.32963423039999995
1.2537248572766236e-05,4.538593,5.468828,-3.863788,-3.34877,0.0,0.107890704,0.275376672,0.33048959040000003
1.2658550447505064e-05,4.535201,5.474975,-3.867963,-3.3473610000000003,0.0,0.1089307872,0.275705424,0.3313455552
1.2779852322243898e-05,4.531816,5.481147,-3.872162,-3.345959,0.0,0.1099706976,0.2760349536,0.3322020384
1.2901154196982725e-05,4.528439,5.487343,-3.876387,-3.344563,0.0,0.1110105216,0.27636526079999996,0.3330591264
