202,"[0.14615384615384616, 0.004148147347651282, 0.9727764058504715]"
177,"[0.49230769230769234, 0.003328370359641026, 0.8849947620961064]"
206,"[0.23846153846153847, 0.004148147347651282, 0.8934918437987031]"
210,"[0.3307692307692308, 0.004148147347651282, 0.8564221111265811]"
183,"[0.6307692307692307, 0.003328370359641026, 0.9417249458096469]"
179,"[0.5384615384615384, 0.003328370359641026, 0.914508000187723]"
180,"[0.5615384615384615, 0.003328370359641026, 0.9242896710685097]"
208,"[0.2846153846153846, 0.004148147347651282, 0.7875238036488282]"
184,"[0.6538461538461539, 0.003328370359641026, 0.9452620038612178]"
181,"[0.5846153846153846, 0.003328370359641026, 0.9316982739966707]"
182,"[0.6076923076923076, 0.003328370359641026, 0.9373431256690322]"
185,"[0.676923076923077, 0.003328370359641026, 0.9483134077361752]"
207,"[0.26153846153846155, 0.004148147347651282, 0.8460033742856702]"
242,"[0.14615384615384616, 0.004967924335661539, 0.9576232131354622]"
214,"[0.42307692307692313, 0.004148147347651282, 0.8638775083472365]"
192,"[0.8384615384615385, 0.003328370359641026, 0.9712353136695643]"
240,"[0.1, 0.004967924335661539, 0.9805471836204946]"
186,"[0.7000000000000001, 0.003328370359641026, 0.9511859108446123]"
211,"[0.3538461538461538, 0.004148147347651282, 0.8608793081661742]"
193,"[0.8615384615384616, 0.003328370359641026, 0.9744036011312237]"
209,"[0.3076923076923077, 0.004148147347651282, 0.8121723670694546]"
216,"[0.46923076923076923, 0.004148147347651282, 0.8945123511522776]"
189,"[0.7692307692307693, 0.003328370359641026, 0.9606548714497722]"
243,"[0.16923076923076924, 0.004967924335661539, 0.9345227020906042]"
247,"[0.26153846153846155, 0.004967924335661539, 0.8033187303722892]"
188,"[0.7461538461538462, 0.003328370359641026, 0.9572654140068224]"
187,"[0.7230769230769231, 0.003328370359641026, 0.9541204645087564]"
213,"[0.4, 0.004148147347651282, 0.8377773746853666]"
191,"[0.8153846153846154, 0.003328370359641026, 0.9677946058857917]"
190,"[0.7923076923076923, 0.003328370359641026, 0.9642135175502599]"
217,"[0.49230769230769234, 0.004148147347651282, 0.902753852632105]"
212,"[0.3769230769230769, 0.004148147347651282, 0.8369838150667843]"
281,"[0.12307692307692308, 0.005787701323671795, 0.9601985202802655]"
241,"[0.12307692307692308, 0.004967924335661539, 0.9716961636564027]"
215,"[0.4461538461538461, 0.004148147347651282, 0.8821199593028013]"
197,"[0.9538461538461539, 0.003328370359641026, 0.9834939538582834]"
194,"[0.8846153846153847, 0.003328370359641026, 0.97722081725569]"
218,"[0.5153846153846154, 0.004148147347651282, 0.9081771480387324]"
196,"[0.9307692307692308, 0.003328370359641026, 0.9817393287916641]"
219,"[0.5384615384615384, 0.004148147347651282, 0.9179858448223608]"
244,"[0.19230769230769232, 0.004967924335661539, 0.8957683120782209]"
198,"[0.9769230769230769, 0.003328370359641026, 0.9849761396684376]"
195,"[0.9076923076923077, 0.003328370359641026, 0.9796612753395968]"
245,"[0.2153846153846154, 0.004967924335661539, 0.8324597512396911]"
220,"[0.5615384615384615, 0.004148147347651282, 0.916782688835142]"
246,"[0.23846153846153847, 0.004967924335661539, 0.7454421421394705]"
280,"[0.1, 0.005787701323671795, 0.9756466338817105]"
252,"[0.3769230769230769, 0.004967924335661539, 0.8521650435075085]"
199,"[1.0, 0.003328370359641026, 0.9862402876933103]"
221,"[0.5846153846153846, 0.004148147347651282, 0.9183850779976196]"
284,"[0.19230769230769232, 0.005787701323671795, 0.7874303623590841]"
222,"[0.6076923076923076, 0.004148147347651282, 0.9228740088318909]"
226,"[0.7000000000000001, 0.004148147347651282, 0.9499433071817972]"
249,"[0.3076923076923077, 0.004967924335661539, 0.8196099214175677]"
285,"[0.2153846153846154, 0.005787701323671795, 0.7617717078703587]"
250,"[0.3307692307692308, 0.004967924335661539, 0.7919423094121347]"
282,"[0.14615384615384616, 0.005787701323671795, 0.9321874372394173]"
321,"[0.12307692307692308, 0.006607478311682052, 0.9425219052188825]"
283,"[0.16923076923076924, 0.005787701323671795, 0.8798444205451358]"
254,"[0.42307692307692313, 0.004967924335661539, 0.891865027662614]"
286,"[0.23846153846153847, 0.005787701323671795, 0.8164516156020358]"
248,"[0.2846153846153846, 0.004967924335661539, 0.836332469354264]"
320,"[0.1, 0.006607478311682052, 0.9688752888890811]"
288,"[0.2846153846153846, 0.005787701323671795, 0.7678364551091249]"
259,"[0.5384615384615384, 0.004967924335661539, 0.8930816635750174]"
224,"[0.6538461538461539, 0.004148147347651282, 0.9356586165866582]"
228,"[0.7461538461538462, 0.004148147347651282, 0.9612573676968925]"
223,"[0.6307692307692307, 0.004148147347651282, 0.9287312513694559]"
253,"[0.4, 0.004967924335661539, 0.8658263856322487]"
322,"[0.14615384615384616, 0.006607478311682052, 0.8877765005040783]"
251,"[0.3538461538461538, 0.004967924335661539, 0.8288536693537392]"
324,"[0.19230769230769232, 0.006607478311682052, 0.7733013118082428]"
289,"[0.3076923076923077, 0.005787701323671795, 0.8104725462558732]"
230,"[0.7923076923076923, 0.004148147347651282, 0.9687414495785991]"
225,"[0.676923076923077, 0.004148147347651282, 0.9429678095274463]"
229,"[0.7692307692307693, 0.004148147347651282, 0.9654237648366886]"
323,"[0.16923076923076924, 0.006607478311682052, 0.7793184027415372]"
231,"[0.8153846153846154, 0.004148147347651282, 0.9713976969824437]"
256,"[0.46923076923076923, 0.004967924335661539, 0.9162792154442018]"
258,"[0.5153846153846154, 0.004967924335661539, 0.8841340627489404]"
287,"[0.26153846153846155, 0.005787701323671795, 0.8032136419193856]"
364,"[0.19230769230769232, 0.007427255299692308, 0.8082256469158322]"
260,"[0.5615384615384615, 0.004967924335661539, 0.9047877400597987]"
292,"[0.3769230769230769, 0.005787701323671795, 0.9083220025793959]"
257,"[0.49230769230769234, 0.004967924335661539, 0.8905711144847493]"
255,"[0.4461538461538461, 0.004967924335661539, 0.9160259366018362]"
296,"[0.46923076923076923, 0.005787701323671795, 0.8589576540283481]"
290,"[0.3307692307692308, 0.005787701323671795, 0.8339420210727689]"
263,"[0.6307692307692307, 0.004967924335661539, 0.9368101417421449]"
232,"[0.8384615384615385, 0.004148147347651282, 0.9735907728080333]"
325,"[0.2153846153846154, 0.006607478311682052, 0.8102999619252201]"
234,"[0.8846153846153847, 0.004148147347651282, 0.9773059361685275]"
236,"[0.9307692307692308, 0.004148147347651282, 0.9809084867562675]"
360,"[0.1, 0.007427255299692308, 0.9587850612091221]"
294,"[0.42307692307692313, 0.005787701323671795, 0.8786190930461029]"
261,"[0.5846153846153846, 0.004967924335661539, 0.9170269956442367]"
227,"[0.7230769230769231, 0.004148147347651282, 0.956104110525578]"
361,"[0.12307692307692308, 0.007427255299692308, 0.913613438430037]"
326,"[0.23846153846153847, 0.006607478311682052, 0.7706296920480541]"
233,"[0.8615384615384616, 0.004148147347651282, 0.9755078438177119]"
293,"[0.4, 0.005787701323671795, 0.9119208769680063]"
330,"[0.3307692307692308, 0.006607478311682052, 0.9064614406601195]"
237,"[0.9538461538461539, 0.004148147347651282, 0.9827367629213364]"
331,"[0.3538461538461538, 0.006607478311682052, 0.9011941508069833]"
266,"[0.7000000000000001, 0.004967924335661539, 0.9519384886273924]"
362,"[0.14615384615384616, 0.007427255299692308, 0.8100008776911851]"
327,"[0.26153846153846155, 0.006607478311682052, 0.782440774915874]"
328,"[0.2846153846153846, 0.006607478311682052, 0.8146748501861064]"
264,"[0.6538461538461539, 0.004967924335661539, 0.9434851961505537]"
363,"[0.16923076923076924, 0.007427255299692308, 0.7660882587877443]"
239,"[1.0, 0.004148147347651282, 0.9861908122219256]"
298,"[0.5153846153846154, 0.005787701323671795, 0.8929964958064361]"
301,"[0.5846153846153846, 0.005787701323671795, 0.9227884094324612]"
295,"[0.4461538461538461, 0.005787701323671795, 0.846787322015356]"
235,"[0.9076923076923077, 0.004148147347651282, 0.9790919424266917]"
297,"[0.49230769230769234, 0.005787701323671795, 0.8760179039888354]"
262,"[0.6076923076923076, 0.004967924335661539, 0.9279762042415788]"
238,"[0.9769230769230769, 0.004148147347651282, 0.9845191846919796]"
365,"[0.2153846153846154, 0.007427255299692308, 0.7561301007759422]"
265,"[0.676923076923077, 0.004967924335661539, 0.9483566939161173]"
300,"[0.5615384615384615, 0.005787701323671795, 0.9165247423187739]"
400,"[0.1, 0.008247032287702565, 0.9429332871977175]"
404,"[0.19230769230769232, 0.008247032287702565, 0.7612002934495087]"
366,"[0.23846153846153847, 0.007427255299692308, 0.7875431851489934]"
367,"[0.26153846153846155, 0.007427255299692308, 0.830137245496578]"
291,"[0.3538461538461538, 0.005787701323671795, 0.8722846873671967]"
268,"[0.7461538461538462, 0.004967924335661539, 0.9574815350197874]"
273,"[0.8615384615384616, 0.004967924335661539, 0.974650481525899]"
299,"[0.5384615384615384, 0.005787701323671795, 0.9067622872507677]"
302,"[0.6076923076923076, 0.005787701323671795, 0.9265947932328793]"
272,"[0.8384615384615385, 0.004967924335661539, 0.9711930506472459]"
329,"[0.3076923076923077, 0.006607478311682052, 0.867673109378]"
332,"[0.3769230769230769, 0.006607478311682052, 0.8458219488117485]"
337,"[0.49230769230769234, 0.006607478311682052, 0.8908976011720455]"
333,"[0.4, 0.006607478311682052, 0.8205630890371728]"
368,"[0.2846153846153846, 0.007427255299692308, 0.8943601961927965]"
269,"[0.7692307692307693, 0.004967924335661539, 0.9604188383051598]"
306,"[0.7000000000000001, 0.005787701323671795, 0.9424393318704237]"
304,"[0.6538461538461539, 0.005787701323671795, 0.9322199020470588]"
401,"[0.12307692307692308, 0.008247032287702565, 0.8642697194571562]"
278,"[0.9769230769230769, 0.004967924335661539, 0.9857893314070734]"
402,"[0.14615384615384616, 0.008247032287702565, 0.7333921229848335]"
307,"[0.7230769230769231, 0.005787701323671795, 0.9491175945854186]"
274,"[0.8846153846153847, 0.004967924335661539, 0.977675792338758]"
303,"[0.6307692307692307, 0.005787701323671795, 0.9292628727057466]"
267,"[0.7230769230769231, 0.004967924335661539, 0.9547969768685369]"
271,"[0.8153846153846154, 0.004967924335661539, 0.9674753828886983]"
270,"[0.7923076923076923, 0.004967924335661539, 0.963787169373785]"
335,"[0.4461538461538461, 0.006607478311682052, 0.8606977595666506]"
405,"[0.2153846153846154, 0.008247032287702565, 0.78648102055851]"
334,"[0.42307692307692313, 0.006607478311682052, 0.8387791822695171]"
338,"[0.5153846153846154, 0.006607478311682052, 0.8970921574819708]"
310,"[0.7923076923076923, 0.005787701323671795, 0.9656359497715687]"
339,"[0.5384615384615384, 0.006607478311682052, 0.8992845642482911]"
371,"[0.3538461538461538, 0.007427255299692308, 0.7990689740645783]"
370,"[0.3307692307692308, 0.007427255299692308, 0.8525140854573765]"
276,"[0.9307692307692308, 0.004967924335661539, 0.9823679469254163]"
403,"[0.16923076923076924, 0.008247032287702565, 0.8108255008625691]"
440,"[0.1, 0.009066809275712821, 0.9175005916757532]"
441,"[0.12307692307692308, 0.009066809275712821, 0.7822089422718566]"
308,"[0.7461538461538462, 0.005787701323671795, 0.9555662514110357]"
275,"[0.9076923076923077, 0.004967924335661539, 0.9802303143827392]"
340,"[0.5615384615384615, 0.006607478311682052, 0.9001407046713117]"
305,"[0.676923076923077, 0.005787701323671795, 0.9365537373056546]"
277,"[0.9538461538461539, 0.004967924335661539, 0.9841865018469147]"
372,"[0.3769230769230769, 0.007427255299692308, 0.8185119613564158]"
369,"[0.3076923076923077, 0.007427255299692308, 0.9050931881955274]"
309,"[0.7692307692307693, 0.005787701323671795, 0.9611270981024228]"
336,"[0.46923076923076923, 0.006607478311682052, 0.8789247481082197]"
374,"[0.42307692307692313, 0.007427255299692308, 0.8621827086776558]"
311,"[0.8153846153846154, 0.005787701323671795, 0.969257933539731]"
279,"[1.0, 0.004967924335661539, 0.9872581262274578]"
312,"[0.8384615384615385, 0.005787701323671795, 0.9722983543677794]"
373,"[0.4, 0.007427255299692308, 0.8432563049604518]"
341,"[0.5846153846153846, 0.006607478311682052, 0.9028381022324062]"
343,"[0.6307692307692307, 0.006607478311682052, 0.9191911760928301]"
342,"[0.6076923076923076, 0.006607478311682052, 0.9094321861757613]"
406,"[0.23846153846153847, 0.008247032287702565, 0.8464026542550996]"
344,"[0.6538461538461539, 0.006607478311682052, 0.9295647672517906]"
407,"[0.26153846153846155, 0.008247032287702565, 0.9045201120804027]"
314,"[0.8846153846153847, 0.005787701323671795, 0.9777480295169831]"
408,"[0.2846153846153846, 0.008247032287702565, 0.8923997286994091]"
313,"[0.8615384615384616, 0.005787701323671795, 0.9750620973225493]"
409,"[0.3076923076923077, 0.008247032287702565, 0.8001683853408217]"
315,"[0.9076923076923077, 0.005787701323671795, 0.9803935397026975]"
316,"[0.9307692307692308, 0.005787701323671795, 0.9829055712596154]"
442,"[0.14615384615384616, 0.009066809275712821, 0.7972863410579495]"
445,"[0.2153846153846154, 0.009066809275712821, 0.8433093426588927]"
443,"[0.16923076923076924, 0.009066809275712821, 0.7817116853025998]"
345,"[0.676923076923077, 0.006607478311682052, 0.9385258471667792]"
377,"[0.49230769230769234, 0.007427255299692308, 0.8717219648690767]"
444,"[0.19230769230769232, 0.009066809275712821, 0.7769622160738003]"
379,"[0.5384615384615384, 0.007427255299692308, 0.8760222126906086]"
317,"[0.9538461538461539, 0.005787701323671795, 0.9851571104420411]"
376,"[0.46923076923076923, 0.007427255299692308, 0.8741011575284073]"
378,"[0.5153846153846154, 0.007427255299692308, 0.8705399681992058]"
375,"[0.4461538461538461, 0.007427255299692308, 0.8720674100793372]"
347,"[0.7230769230769231, 0.006607478311682052, 0.9506898374206563]"
318,"[0.9769230769230769, 0.005787701323671795, 0.9870709766403072]"
480,"[0.1, 0.009886586263723077, 0.8769868115962378]"
410,"[0.3307692307692308, 0.008247032287702565, 0.7971084769524353]"
481,"[0.12307692307692308, 0.009886586263723077, 0.7331220613982543]"
411,"[0.3538461538461538, 0.008247032287702565, 0.8231358039455213]"
346,"[0.7000000000000001, 0.006607478311682052, 0.9454480093279405]"
348,"[0.7461538461538462, 0.006607478311682052, 0.9550348526829636]"
449,"[0.3076923076923077, 0.009066809275712821, 0.7989016992615098]"
412,"[0.3769230769230769, 0.008247032287702565, 0.8452403421703429]"
413,"[0.4, 0.008247032287702565, 0.8556269847254178]"
414,"[0.42307692307692313, 0.008247032287702565, 0.8548339354936789]"
350,"[0.7923076923076923, 0.006607478311682052, 0.9638049993540743]"
349,"[0.7692307692307693, 0.006607478311682052, 0.9592689006069306]"
319,"[1.0, 0.005787701323671795, 0.9886443839518004]"
380,"[0.5615384615384615, 0.007427255299692308, 0.8883381829639965]"
448,"[0.2846153846153846, 0.009066809275712821, 0.7815502073077172]"
351,"[0.8153846153846154, 0.006607478311682052, 0.9685079965551285]"
446,"[0.23846153846153847, 0.009066809275712821, 0.9083947745759033]"
447,"[0.26153846153846155, 0.009066809275712821, 0.8869530926707853]"
