y_sis_invert,ML_sis_invert
0.5119163635406535,0.03140119377359657
0.5226456769740602,0.03159795897995942
0.5331903301057367,0.031799521052287776
0.5435501768536037,0.03200585463717882
0.5537252716657196,0.032216934152134745
0.563715861508333,0.03243273380868306
0.573522377690469,0.03265322763520799
0.5831454275662036,0.032878389499461085
0.5925857861538493,0.03310819313072063
0.6018443877091996,0.03334261214157115
0.6109223172878183,0.03358162004927632
0.6198208023291202,0.033825190296720736
0.6285412042927067,0.03407329627289735
0.6370850103751072,0.03432591133291966
0.6454538253327606,0.03458300881753935
0.6536493634347695,0.03484456207215239
0.6616734405666883,0.035110544465277754
0.6695279665043776,0.03538092940649521
0.6772149373747957,0.035655690363830365
0.6847364283184901,0.03593480088057666
0.6920945863665487,0.03621823459154581
0.6992916235428268,0.036505965238739856
0.7063298102004413,0.03679796668643955
0.7132114685997814,0.03709421293570514
0.7199389667336512,0.03739467813828745
0.7265147124036355,0.037699336609948175
0.7329411475503529,0.03800816284318992
0.7392207428389429,0.03832113151939755
0.7453559924999298,0.038638217520393967
0.09962678803234228,0.0283449031186827
0.11468374865584689,0.028383468364980752
0.12968164068805263,0.02842748108900129
0.14461304257855503,0.028476934010055487
0.15947067632022854,0.028531818974503863
0.17424742191147877,0.02859212696639015
0.18893633109598776,0.02865784811914787
0.2035306403266102,0.02872897172834876
0.21802378290601487,0.028805486265460024
0.23240940026284582,0.02888737939257442
0.24668135232854413,0.028974637978075528
0.26083372698645146,0.02906724811319807
0.2748608485713328,0.029165195129441813
0.28875728540395995,0.02926846361679511
0.30251785635180495,0.029377037442723145
0.31613763641316,0.02949089977187477
0.3296119613280613,0.029610033086459746
0.3429364312251979,0.0297344192072484
0.3561069133194991,0.029864039315143854
0.36911954368025224,0.029998873973277364
0.3819707280944017,0.03013890314957568
0.3946571420540607,0.030284106239750596
0.40717572990123874,0.030434462090659323
0.4195237031663077,0.030589949023985406
0.4316985381398066,0.030750544860189872
0.4436979727198071,0.03091622694268267
0.4555200025792317,0.03108697216216521
0.4671628766992421,0.031262756981095374
0.4786250923161055,0.03144355745822767
0.4899053893298208,0.03162934927318152
0.5010027442232575,0.031820107750992595
0.5119163635406535,0.03201580788660291
0.5226456769740602,0.032216424369246884
0.5331903301057367,0.03242193160669199
0.5435501768536037,0.03263230374929442
0.5537252716657196,0.032847514713831336
0.563715861508333,0.033067538207073664
0.573522377690469,0.03329234774906437
0.5831454275662036,0.033521916696069756
0.5925857861538493,0.03375621826317246
0.6018443877091996,0.033995225546477346
0.6109223172878183,0.034238911544902724
0.6198208023291202,0.034487249181532
0.6285412042927067,0.034740211324502106
0.6370850103751072,0.03499777080740741
0.6454538253327606,0.03525990044919937
0.6536493634347695,0.03552657307356463
0.6616734405666883,0.035797761527765405
0.6695279665043776,0.0360734387009284
0.6772149373747957,0.036353577541770106
0.6847364283184901,0.03663815107574809
0.6920945863665487,0.03692713242162945
0.6992916235428268,0.03722049480746964
0.7063298102004413,0.0375182115859962
0.7132114685997814,0.03782025624939332
0.7199389667336512,0.03812660244348525
0.7265147124036355,0.03843722398131727
0.7329411475503529,0.038752094856134914
0.7392207428389429,0.03907118925376298
0.7453559924999298,0.03939448156438745
0.09962678803234228,0.028889046110489872
0.11468374865584689,0.028928351701830297
0.12968164068805263,0.028973209347254367
0.14461304257855503,0.029023611626304364
0.15947067632022854,0.02907955022881371
0.17424742191147877,0.029141015965744935
0.18893633109598776,0.029207998781121042
0.2035306403266102,0.02928048776501863
0.21802378290601487,0.029358471167589273
0.23240940026284582,0.029441936414072355
0.24668135232854413,0.029530870120761096
0.26083372698645146,0.029625258111880756
0.2748608485713328,0.029725085437336853
0.28875728540395995,0.02983033639128856
0.30251785635180495,0.029940994531501428
0.31613763641316,0.030057042699432573
0.3296119613280613,0.030178463040999113
0.3429364312251979,0.030305237027980915
0.3561069133194991,0.030437345480006997
0.36911954368025224,0.030574768587075005
0.3819707280944017,0.030717485932551827
0.3946571420540607,0.030865476516604446
0.40717572990123874,0.0310187187800088
0.4195237031663077,0.0311771906282853
0.4316985381398066,0.03134086945610975
0.4436979727198071,0.03150973217194883
0.4555200025792317,0.03168375522286995
0.4671628766992421,0.031862914619475914
0.4786250923161055,0.03204718596091616
0.4899053893298208,0.032236544459926714
0.5010027442232575,0.03243096496785284
0.5119163635406535,0.03263042199960924
0.5226456769740602,0.03283488975853434
0.5331903301057367,0.033044342161096196
0.5435501768536037,0.033258752861410015
0.5537252716657196,0.03347809527552792
0.563715861508333,0.03370234260546425
0.573522377690469,0.033931467862920756
0.5831454275662036,0.03416544389267842
0.5925857861538493,0.03440424339562429
0.6018443877091996,0.03464783895138355
0.6109223172878183,0.03489620304052913
0.6198208023291202,0.035149308066343254
0.6285412042927067,0.03540712637610686
0.6370850103751072,0.03566963028189516
0.6454538253327606,0.0359367920808594
0.6536493634347695,0.03620858407497687
0.6616734405666883,0.03648497859025304
0.6695279665043776,0.03676594799536157
0.6772149373747957,0.037051464719709847
0.6847364283184901,0.03734150127091952
0.6920945863665487,0.03763603025171308
0.6992916235428268,0.037935024376199424
0.7063298102004413,0.038238456485552845
0.7132114685997814,0.0385462995630815
0.7199389667336512,0.038858526748683044
0.7265147124036355,0.03917511135268636
0.7329411475503529,0.039496026869079916
0.7392207428389429,0.03982124698812841
0.7453559924999298,0.040150745608380924
0.09962678803234228,0.02943318910229704
0.11468374865584689,0.029473235038679834
0.12968164068805263,0.029518937605507445
0.14461304257855503,0.029570289242553248
0.15947067632022854,0.029627281483123553
0.17424742191147877,0.029689904965099722
0.18893633109598776,0.029758149443094208
0.2035306403266102,0.029832003801688496
0.21802378290601487,0.029911456069718526
0.23240940026284582,0.02999649343557029
0.24668135232854413,0.030087102263446665
0.26083372698645146,0.03018326811056344
0.2748608485713328,0.0302849757452319
0.28875728540395995,0.030392209165782006
0.30251785635180495,0.03050495162027971
0.31613763641316,0.03062318562699038
0.3296119613280613,0.030746892995538472
0.3429364312251979,0.03087605484871343
0.3561069133194991,0.031010651644870144
0.36911954368025224,0.031150663200872654
0.3819707280944017,0.031296068715527973
0.3946571420540607,0.03144684679345829
0.40717572990123874,0.03160297546935828
0.4195237031663077,0.03176443223258519
0.4316985381398066,0.03193119405202962
0.4436979727198071,0.032103237401214985
0.4555200025792317,0.03228053828357469
0.4671628766992421,0.03246307225785645
0.4786250923161055,0.03265081446360465
0.4899053893298208,0.0328437396466719
0.5010027442232575,0.03304182218471308
0.5119163635406535,0.03324503611261558
0.5226456769740602,0.0334533551478218
0.5331903301057367,0.0336667527155004
0.5435501768536037,0.03388520197352562
0.5537252716657196,0.03410867583722451
0.563715861508333,0.034337147003854845
0.573522377690469,0.03457058797677714
0.5831454275662036,0.034808971089287086
0.5925857861538493,0.035052268528076115
0.6018443877091996,0.035300452356289744
0.6109223172878183,0.035553494536155535
0.6198208023291202,0.035811366951154514
0.6285412042927067,0.03607404142771161
0.6370850103751072,0.036341489756382905
0.6454538253327606,0.03661368371251941
0.6536493634347695,0.0368905950763891
0.6616734405666883,0.037172195652740686
0.6695279665043776,0.03745845728979476
0.6772149373747957,0.03774935189764958
0.6847364283184901,0.03804485146609095
0.6920945863665487,0.038344928081796716
0.6992916235428268,0.03864955394492921
0.7063298102004413,0.03895870138510949
0.7132114685997814,0.03927234287676967
0.7199389667336512,0.03959045105388084
0.7265147124036355,0.03991299872405545
0.7329411475503529,0.04023995888202491
0.7392207428389429,0.040571304722493845
0.7453559924999298,0.0409070096523744
0.09962678803234228,0.029977332094104216
0.11468374865584689,0.030018118375529382
0.12968164068805263,0.030064665863760526
0.14461304257855503,0.030116966858802132
0.15947067632022854,0.030175012737433407
0.17424742191147877,0.030238793964454506
0.18893633109598776,0.03030830010506738
0.2035306403266102,0.030383519838358373
0.21802378290601487,0.030464440971847775
0.23240940026284582,0.03055105045706823
0.24668135232854413,0.030643334406132237
0.26083372698645146,0.030741278109246123
0.2748608485713328,0.03084486605312694
0.28875728540395995,0.030954081940275456
0.30251785635180495,0.03106890870905799
0.31613763641316,0.031189328554548187
0.3296119613280613,0.03131532295007784
0.3429364312251979,0.03144687266944595
0.3561069133194991,0.03158395780973329
0.36911954368025224,0.0317265578146703
0.3819707280944017,0.031874651498504124
0.3946571420540607,0.03202821707031214
0.40717572990123874,0.032187232158707765
0.4195237031663077,0.032351673836885086
0.4316985381398066,0.0325215186479495
0.4436979727198071,0.03269674263048115
0.4555200025792317,0.03287732134427944
0.4671628766992421,0.033063229896236994
0.4786250923161055,0.03325444296629314
0.4899053893298208,0.0334509348334171
0.5010027442232575,0.03365267940157332
0.5119163635406535,0.03385965022562192
0.5226456769740602,0.03407182053710926
0.5331903301057367,0.03428916326990462
0.5435501768536037,0.03451165108564122
0.5537252716657196,0.034739256398921094
0.563715861508333,0.034971951402245446
0.573522377690469,0.03520970809063353
0.5831454275662036,0.035452498285895764
0.5925857861538493,0.035700293660527946
0.6018443877091996,0.03595306576119594
0.6109223172878183,0.03621078603178194
0.6198208023291202,0.03647342583596577
0.6285412042927067,0.03674095647931636
0.6370850103751072,0.03701334923087066
0.6454538253327606,0.03729057534417944
0.6536493634347695,0.037572606077801336
0.6616734405666883,0.03785941271522833
0.6695279665043776,0.03815096658422794
0.6772149373747957,0.03844723907558933
0.6847364283184901,0.03874820166126238
0.6920945863665487,0.039053825911880356
0.6992916235428268,0.03936408351365899
0.7063298102004413,0.03967894628466614
0.7132114685997814,0.039998386190457855
0.7199389667336512,0.04032237535907864
0.7265147124036355,0.04065088609542455
0.7329411475503529,0.04098389089496991
0.7392207428389429,0.04132136245685928
0.7453559924999298,0.04166327369636788
0.09962678803234228,0.030521475085911385
0.11468374865584689,0.030563001712378926
0.12968164068805263,0.030610394122013603
0.14461304257855503,0.030663644475051016
0.15947067632022854,0.03072274399174325
0.17424742191147877,0.03078768296380929
0.18893633109598776,0.030858450767040548
0.2035306403266102,0.03093503587502824
0.21802378290601487,0.031017425873977024
0.23240940026284582,0.031105607478566166
0.24668135232854413,0.031199566548817798
0.26083372698645146,0.031299288107928806
0.2748608485713328,0.03140475636102199
0.28875728540395995,0.0315159547147689
0.30251785635180495,0.031632865797836265
0.31613763641316,0.03175547148210599
0.3296119613280613,0.03188375290461721
0.3429364312251979,0.03201769049017847
0.3561069133194991,0.03215726397459644
0.36911954368025224,0.032302452428467944
0.3819707280944017,0.03245323428148027
0.3946571420540607,0.03260958734716599
0.40717572990123874,0.032771488848057244
0.4195237031663077,0.032938915441184984
0.4316985381398066,0.03311184324386937
0.4436979727198071,0.0332902478597473
0.4555200025792317,0.03347410440498418
0.4671628766992421,0.03366338753461753
0.4786250923161055,0.03385807146898163
0.4899053893298208,0.034058130020162294
0.5010027442232575,0.03426353661843356
0.5119163635406535,0.03447426433862826
0.5226456769740602,0.03469028592639673
0.5331903301057367,0.034911573824308824
0.5435501768536037,0.035138100197756816
0.5537252716657196,0.035369836960617684
0.563715861508333,0.035606755800636034
0.573522377690469,0.03584882820448991
0.5831454275662036,0.03609602548250443
0.5925857861538493,0.03634831879297977
0.6018443877091996,0.036605679166102134
0.6109223172878183,0.036868077527408345
0.6198208023291202,0.03713548472077704
0.6285412042927067,0.037407871530921115
0.6370850103751072,0.037685208705358415
0.6454538253327606,0.037967466975839456
0.6536493634347695,0.03825461707921357
0.6616734405666883,0.03854662977771597
0.6695279665043776,0.03884347587866112
0.6772149373747957,0.03914512625352907
0.6847364283184901,0.03945155185643381
0.6920945863665487,0.03976272374196399
0.6992916235428268,0.04007861308238877
0.7063298102004413,0.040399191184222784
0.7132114685997814,0.04072442950414603
0.7199389667336512,0.041054299664276435
0.7265147124036355,0.04138877346679364
0.7329411475503529,0.04172782290791491
0.7392207428389429,0.04207142019122471
0.7453559924999298,0.04241953774036135
0.09962678803234228,0.03106561807771856
0.11468374865584689,0.031107885049228463
0.12968164068805263,0.03115612238026668
0.14461304257855503,0.0312103220912999
0.15947067632022854,0.0312704752460531
0.17424742191147877,0.03133657196316408
0.18893633109598776,0.03140860142901372
0.2035306403266102,0.03148655191169811
0.21802378290601487,0.03157041077610627
0.23240940026284582,0.031660164500064106
0.24668135232854413,0.03175579869150337
0.26083372698645146,0.03185729810661149
0.2748608485713328,0.031964646668917025
0.28875728540395995,0.03207782748926235
0.30251785635180495,0.032196822886614546
0.31613763641316,0.032321614409663794
0.3296119613280613,0.032452182859156575
0.3429364312251979,0.03258850831091099
0.3561069133194991,0.03273057013945958
0.36911954368025224,0.03287834704226559
0.3819707280944017,0.03303181706445641
0.3946571420540607,0.03319095762401984
0.40717572990123874,0.03335574553740672
0.4195237031663077,0.033526157045484874
0.4316985381398066,0.03370216783978925
0.4436979727198071,0.03388375308901346
0.4555200025792317,0.03407088746568892
0.4671628766992421,0.03426354517299807
0.4786250923161055,0.03446169997167012
0.4899053893298208,0.03466532520690749
0.5010027442232575,0.0348743938352938
0.5119163635406535,0.0350888784516346
0.5226456769740602,0.035308751315684186
0.5331903301057367,0.03553398437871303
0.5435501768536037,0.03576454930987242
0.5537252716657196,0.036000417522314275
0.563715861508333,0.03624156019902663
0.573522377690469,0.03648794831834629
0.5831454275662036,0.036739552679113094
0.5925857861538493,0.03699634392543159
0.6018443877091996,0.03725829257100833
0.6109223172878183,0.03752536902303475
0.6198208023291202,0.0377975436055883
0.6285412042927067,0.03807478658252587
0.6370850103751072,0.03835706817984616
0.6454538253327606,0.038644358607499485
0.6536493634347695,0.038936628080625806
0.6616734405666883,0.03923384684020361
0.6695279665043776,0.0395359851730943
0.6772149373747957,0.0398430134314688
0.6847364283184901,0.04015490205160523
0.6920945863665487,0.040471621572047624
0.6992916235428268,0.04079314265111855
0.7063298102004413,0.04111943608377942
0.7132114685997814,0.041450472817834205
0.7199389667336512,0.041786223969474234
0.7265147124036355,0.04212666083816273
0.7329411475503529,0.0424717549208599
0.7392207428389429,0.042821477925590136
0.7453559924999298,0.043175801784354824
0.09962678803234228,0.03160976106952573
0.11468374865584689,0.03165276838607801
0.12968164068805263,0.031701850638519755
0.14461304257855503,0.03175699970754878
0.15947067632022854,0.03181820650036295
0.17424742191147877,0.03188546096251886
0.18893633109598776,0.03195875209098689
0.2035306403266102,0.032038067948367985
0.21802378290601487,0.032123395678235515
0.23240940026284582,0.032214721521562045
0.24668135232854413,0.03231203083418894
0.26083372698645146,0.03241530810529417
0.2748608485713328,0.03252453697681207
0.28875728540395995,0.0326397002637558
0.30251785635180495,0.032760779975392826
0.31613763641316,0.0328877573372216
0.3296119613280613,0.03302061281369594
0.3429364312251979,0.0331593261316435
0.3561069133194991,0.03330387630432272
0.36911954368025224,0.03345424165606323
0.3819707280944017,0.03361039984743256
0.3946571420540607,0.0337723279008737
0.40717572990123874,0.0339400022267562
0.4195237031663077,0.034113398649784764
0.4316985381398066,0.03429249243570912
0.4436979727198071,0.03447725831827962
0.4555200025792317,0.03466767052639366
0.4671628766992421,0.03486370281137861
0.4786250923161055,0.0350653284743586
0.4899053893298208,0.03527252039365268
0.5010027442232575,0.03548525105215404
0.5119163635406535,0.035703492564640935
0.5226456769740602,0.03592721670497165
0.5331903301057367,0.03615639493311724
0.5435501768536037,0.036390998421988015
0.5537252716657196,0.03663099808401086
0.563715861508333,0.03687636459741722
0.573522377690469,0.037127068432202676
0.5831454275662036,0.037383079875721766
0.5925857861538493,0.037644369057883424
0.6018443877091996,0.037910905975914524
0.6109223172878183,0.03818266051866115
0.6198208023291202,0.03845960249039955
0.6285412042927067,0.03874170163413062
0.6370850103751072,0.03902892765433391
0.6454538253327606,0.03932125023915951
0.6536493634347695,0.03961863908203804
0.6616734405666883,0.03992106390269125
0.6695279665043776,0.04022849446752748
0.6772149373747957,0.04054090060940854
0.6847364283184901,0.04085825224677666
0.6920945863665487,0.04118051940213126
0.6992916235428268,0.041507672219848336
0.7063298102004413,0.04183968098333607
0.7132114685997814,0.04217651613152239
0.7199389667336512,0.04251814827467203
0.7265147124036355,0.04286454820953182
0.7329411475503529,0.043215686933804905
0.7392207428389429,0.04357153565995557
0.7453559924999298,0.0439320658283483
0.09962678803234228,0.0321539040613329
0.11468374865584689,0.032197651722927545
0.12968164068805263,0.03224757889677283
0.14461304257855503,0.032303677323797665
0.15947067632022854,0.032365937754672794
0.17424742191147877,0.03243434996187364
0.18893633109598776,0.032508902752960055
0.2035306403266102,0.03258958398503785
0.21802378290601487,0.03267638058036477
0.23240940026284582,0.03276927854305998
0.24668135232854413,0.03286826297687451
0.26083372698645146,0.032973318103976856
0.2748608485713328,0.03308442728470711
0.28875728540395995,0.03320157303824924
0.30251785635180495,0.033324737064171106
0.31613763641316,0.0334539002647794
0.3296119613280613,0.03358904276823531
0.3429364312251979,0.033730143952376015
0.3561069133194991,0.03387718246918587
0.36911954368025224,0.03403013626986088
0.3819707280944017,0.034188982630408704
0.3946571420540607,0.03435369817772754
0.40717572990123874,0.034524258916105686
0.4195237031663077,0.03470064025408466
0.4316985381398066,0.034882817031628995
0.4436979727198071,0.03507076354754578
0.4555200025792317,0.035264453587098406
0.4671628766992421,0.035463860449759146
0.4786250923161055,0.03566895697704709
0.4899053893298208,0.035879715580397875
0.5010027442232575,0.03609610826901428
0.5119163635406535,0.03631810667764727
0.5226456769740602,0.0365456820942591
0.5331903301057367,0.036778805487521445
0.5435501768536037,0.03701744753410361
0.5537252716657196,0.03726157864570744
0.563715861508333,0.03751116899580781
0.573522377690469,0.03776618854605906
0.5831454275662036,0.03802660707233043
0.5925857861538493,0.03829239419033525
0.6018443877091996,0.03856351938082072
0.6109223172878183,0.038839952014287554
0.6198208023291202,0.03912166137521081
0.6285412042927067,0.039408616685735365
0.6370850103751072,0.03970078712882166
0.6454538253327606,0.03999814187081952
0.6536493634347695,0.040300650083450275
0.6616734405666883,0.04060828096517889
0.6695279665043776,0.04092100376196065
0.6772149373747957,0.04123878778734828
0.6847364283184901,0.041561602441948085
0.6920945863665487,0.0418894172322149
0.6992916235428268,0.04222220178857812
0.7063298102004413,0.042559925882892716
0.7132114685997814,0.04290255944521056
0.7199389667336512,0.04325007257986982
0.7265147124036355,0.04360243558090091
0.7329411475503529,0.04395961894674989
0.7392207428389429,0.044321593394321
0.7453559924999298,0.044688329872341774
