79,"[0.4, 0.015914569138276553, 0.9484185572554034, 349, -2.21264409229037]"
82,"[0.4, 0.016515179358717436, 0.9238721009558672, 349, -2.161789168491146]"
85,"[0.4, 0.017115789579158318, 0.8967369426190867, 349, -2.1320486773581258]"
84,"[0.4, 0.01691558617234469, 0.9057849319768293, 349, -2.13977014436216]"
83,"[0.4, 0.016715382765531063, 0.9148734460802704, 349, -2.1496458178046587]"
90,"[0.4, 0.018116806613226455, 0.9122676518914253, 0, 0.42245881468954866]"
92,"[0.4, 0.01851721342685371, 0.9185701150020934, 0, 0.41490548737081817]"
94,"[0.4, 0.018917620240480965, 0.9238025984497155, 0, 0.40042072967934955]"
93,"[0.4, 0.018717416833667337, 0.9213121689301665, 0, 0.4084344222192565]"
86,"[0.4, 0.017315992985971945, 0.8960641459294357, 0, 0.4094003484499036]"
87,"[0.4, 0.017516196392785573, 0.9005766421392275, 0, 0.4168683527948714]"
88,"[0.4, 0.0177163997995992, 0.9047829056662827, 0, 0.42133525256359156]"
91,"[0.4, 0.018317010020040082, 0.9155603801305864, 0, 0.41964900982658804]"
98,"[0.4, 0.01971843386773547, 0.9315592328789409, 0, 0.35600651136344047]"
101,"[0.4, 0.020319044088176353, 0.9354416832645118, 0, 0.3131088243925472]"
95,"[0.4, 0.019117823647294592, 0.9260574402284101, 0, 0.39103009446498566]"
96,"[0.4, 0.01931802705410822, 0.9280922094130468, 0, 0.3804109858876223]"
97,"[0.4, 0.019518230460921843, 0.9299215859205885, 0, 0.3686965752530391]"
99,"[0.4, 0.019918637274549098, 0.9330177061367817, 0, 0.34244853543244297]"
102,"[0.4, 0.02051924749498998, 0.9364266843506525, 0, 0.2974953184439186]"
104,"[0.4, 0.020919654308617235, 0.938086762961258, 1, 2.7569546045418]"
103,"[0.4, 0.020719450901803608, 0.9372715919535012, 0, 0.28135252009102635]"
100,"[0.4, 0.020118840681362726, 0.9343084250544123, 0, 0.32811993234982745]"
117,"[0.4, 0.02352229859719439, 0.9823350979598212, 1, 2.432266847027557]"
106,"[0.4, 0.02132006112224449, 0.9480616418213352, 1, 2.709050934181095]"
109,"[0.4, 0.021920671342685372, 0.9606888948650768, 1, 2.635150050659794]"
89,"[0.4, 0.017916603206412827, 0.9086784850614029, 0, 0.42310556951285744]"
108,"[0.4, 0.021720467935871745, 0.956772518891463, 1, 2.660006055625077]"
116,"[0.4, 0.023322095190380764, 0.9805583145649798, 1, 2.457774416379265]"
107,"[0.4, 0.021520264529058118, 0.9525674393964509, 1, 2.6846514680007236]"
112,"[0.4, 0.022521281563126255, 0.9707909033005719, 1, 2.5596351247557334]"
114,"[0.4, 0.02292168837675351, 0.9762007354005989, 1, 2.5087866923858715]"
110,"[0.4, 0.022120874749499, 0.9643261879854196, 1, 2.6101161868936598]"
113,"[0.4, 0.022721484969939882, 0.9736268007532255, 1, 2.534243732771516]"
111,"[0.4, 0.022321078156312627, 0.9676917736451899, 1, 2.584934987825236]"
118,"[0.4, 0.023722502004008016, 0.9838362084341836, 1, 2.4067893768311825]"
120,"[0.4, 0.02412290881763527, 0.9859771375343961, 1, 2.3560169112689415]"
123,"[0.4, 0.024723519038076153, 0.986855698289411, 1, 2.2806644834000953]"
131,"[0.4, 0.026325146292585172, 0.9718021087919226, 1, 2.089400945700566]"
122,"[0.4, 0.024523315631262525, 0.9868932044059578, 1, 2.305642692023354]"
115,"[0.4, 0.023121891783567137, 0.9785120742820399, 1, 2.4832888833765776]"
119,"[0.4, 0.023922705410821643, 0.9850535545255242, 1, 2.381365044523611]"
105,"[0.4, 0.021119857715430863, 0.9432405394424747, 1, 2.733166008502841]"
124,"[0.4, 0.02492372244488978, 0.9864643102071896, 1, 2.2558586047238562]"
121,"[0.4, 0.024323112224448898, 0.9865950069280137, 1, 2.330768242876962]"
130,"[0.4, 0.026124942885771545, 0.9753761800629139, 1, 2.1121910209691914]"
125,"[0.4, 0.025123925851703408, 0.9856986364836462, 1, 2.2312510066044955]"
132,"[0.4, 0.0265253496993988, 0.9676426835327211, 1, 2.0670379960247547]"
127,"[0.4, 0.025524332665330662, 0.9829512066812442, 1, 2.1827405555695076]"
142,"[0.4, 0.02852738376753507, 0.8841390013368631, 1, 1.878743780603616]"
133,"[0.4, 0.026725553106212427, 0.9628576504937264, 1, 2.0451452597099564]"
128,"[0.4, 0.02572453607214429, 0.9809167999272858, 1, 2.158896405741349]"
126,"[0.4, 0.025324129258517035, 0.9845359672056339, 1, 2.2068688144209796]"
129,"[0.4, 0.025924739478957917, 0.9784026709622018, 1, 2.135368458260464]"
136,"[0.4, 0.02732616332665331, 0.9443127617957056, 1, 1.9827792568017966]"
144,"[0.4, 0.028927790581162325, 0.8634178232647594, 0, -0.27067102091073736]"
150,"[0.4, 0.03012901102204409, 0.8322296855037614, 0, -0.23408729580583884]"
154,"[0.4, 0.0309298246492986, 0.8133741788599014, 0, -0.1815787021338513]"
161,"[0.4, 0.03233124849699399, 0.8538587189435854, 349, -2.3062288918651905]"
143,"[0.4, 0.028727587174348698, 0.8705901804380896, 1, 1.865081792824175]"
146,"[0.4, 0.02932819739478958, 0.8531489790737881, 0, -0.264365669644447]"
151,"[0.4, 0.030329214428857717, 0.827184996884199, 0, -0.22289840856038293]"
138,"[0.4, 0.027726570140280564, 0.9279916945461489, 1, 1.9445394765691983]"
155,"[0.4, 0.031130028056112227, 0.810437209894748, 349, -2.3356070540455116]"
135,"[0.4, 0.02712595991983968, 0.9512382817689027, 1, 2.002962246351873]"
182,"[0.4, 0.03653552004008016, 0.8376455496967361, 0, 0.1116018390756044]"
163,"[0.4, 0.03273165531062124, 0.8633000357185296, 349, -2.3023521516098513]"
149,"[0.4, 0.029928807615230462, 0.837399772667238, 0, -0.24386049999608242]"
184,"[0.4, 0.03693592685370742, 0.8417243367679328, 0, 0.10428791748369798]"
156,"[0.4, 0.03133023146292585, 0.818833825008478, 349, -2.3289971119982895]"
134,"[0.4, 0.026925756513026054, 0.9574044176419547, 1, 2.023769613197356]"
175,"[0.4, 0.03513409619238477, 0.8590567736765572, 349, -2.3361363176441414]"
145,"[0.4, 0.029127993987975952, 0.8583306590822917, 0, -0.26824407056876914]"
162,"[0.4, 0.032531451903807615, 0.8589553187503882, 349, -2.3039086126878803]"
148,"[0.4, 0.029728604208416835, 0.8426417712596606, 0, -0.25217649395803043]"
188,"[0.4, 0.03773674048096193, 0.8480932025920574, 0, 0.08274771357168058]"
173,"[0.4, 0.03473368937875752, 0.8658959929200887, 349, -2.324895880225292]"
167,"[0.4, 0.03353246893787575, 0.8728966783330238, 349, -2.30354725751189]"
176,"[0.4, 0.0353342995991984, 0.8549921442335903, 349, -2.342352412781686]"
187,"[0.4, 0.0375365370741483, 0.846730483083158, 0, 0.08884572235736188]"
174,"[0.4, 0.034933892785571144, 0.8627059713356471, 349, -2.3303038070787614]"
147,"[0.4, 0.029528400801603207, 0.8479063228893273, 0, -0.25901316854806444]"
189,"[0.4, 0.037936943887775555, 0.8493016377619798, 0, 0.07627097716144769]"
139,"[0.4, 0.027926773547094188, 0.918499282839869, 1, 1.926625959379061]"
141,"[0.4, 0.028327180360721443, 0.8966157851390463, 1, 1.8936300443055643]"
172,"[0.4, 0.03453348597194389, 0.8685818582246428, 349, -2.319952893028067]"
152,"[0.4, 0.030529417835671344, 0.8223221977935792, 0, -0.210356611417993]"
179,"[0.4, 0.03593490981963928, 0.840714122554876, 349, -2.36288602215519]"
185,"[0.4, 0.037136130260521046, 0.8435444798853337, 0, 0.09967524851667069]"
190,"[0.4, 0.03813714729458918, 0.8503559907835658, 0, 0.0694712045570414]"
178,"[0.4, 0.035734706412825654, 0.8457822460058122, 349, -2.3557691695633705]"
180,"[0.4, 0.03613511322645291, 0.8353844841383345, 349, -2.3702190187911505]"
183,"[0.4, 0.03673572344689379, 0.8397565509858008, 0, 0.10828432649368681]"
153,"[0.4, 0.03072962124248497, 0.817699320708789, 0, -0.1965472257011595]"
164,"[0.4, 0.03293185871743487, 0.8668701633842307, 349, -2.301553009160072]"
177,"[0.4, 0.035534503006012026, 0.8505540406323432, 349, -2.3489106275997096]"
181,"[0.4, 0.036335316633266536, 0.835397327308298, 0, 0.11417693100885963]"
137,"[0.4, 0.027526366733466937, 0.9365800623646748, 1, 1.9632823242900517]"
158,"[0.4, 0.031730638276553105, 0.8344892530748043, 349, -2.317730609902741]"
140,"[0.4, 0.028126976953907815, 0.9080555892039132, 1, 1.909625223780273]"
166,"[0.4, 0.033332265531062125, 0.8716604945157315, 349, -2.3021708709360214]"
186,"[0.4, 0.03733633366733467, 0.8452138684734067, 0, 0.09450780124421956]"
169,"[0.4, 0.03393287575150301, 0.8731629205486485, 349, -2.3083024754950214]"
191,"[0.4, 0.03833735070140281, 0.8512569388760785, 0, 0.06240259741064099]"
160,"[0.4, 0.03213104509018036, 0.8480466123667786, 349, -2.3093126370361743]"
170,"[0.4, 0.034133079158316634, 0.8722596080091507, 349, -2.3116185657729678]"
171,"[0.4, 0.03433328256513026, 0.8707180834304368, 349, -2.3155143364940334]"
165,"[0.4, 0.0331320621242485, 0.8696561251715411, 349, -2.3014985758333615]"
157,"[0.4, 0.03153043486973948, 0.8268823578544994, 349, -2.3230237342729514]"
159,"[0.4, 0.03193084168336673, 0.8415690609053404, 349, -2.3131519269932275]"
168,"[0.4, 0.03373267234468938, 0.8733873756320908, 349, -2.3056011174246422]"
192,"[0.4, 0.03853755410821644, 0.8520055399218461, 0, 0.05511791219283197]"
193,"[0.4, 0.03873775751503006, 0.8526031581492586, 0, 0.04766852079953435]"
194,"[0.4, 0.038937960921843685, 0.8530514079945659, 0, 0.04010448083186791]"
195,"[0.4, 0.03913816432865731, 0.8533521144369752, 0, 0.032474610177509036]"
197,"[0.4, 0.03953857114228457, 0.8535191151112707, 0, 0.017206891172078336]"
196,"[0.4, 0.03933836773547094, 0.8535072882885613, 0, 0.024826561291684503]"
198,"[0.4, 0.039738774549098195, 0.8533899566136878, 0, 0.009661123467829633]"
199,"[0.4, 0.03993897795591182, 0.8597171805368308, 1, 2.5446797147581672]"
200,"[0.4, 0.04013918136272545, 0.8668046965305294, 1, 2.528562411793104]"
201,"[0.4, 0.04033938476953908, 0.8734053200141937, 1, 2.512367063837469]"
202,"[0.4, 0.040539588176352705, 0.8795127375068814, 1, 2.4961402111806774]"
205,"[0.4, 0.04114019839679359, 0.8947938202427229, 1, 2.4477090397042205]"
203,"[0.4, 0.04073979158316633, 0.8851193781447966, 1, 2.4799264657824085]"
204,"[0.4, 0.04093999498997996, 0.8902164188929378, 1, 2.463768839792152]"
206,"[0.4, 0.041340401803607214, 0.8988403938117262, 1, 2.4317877300453943]"
208,"[0.4, 0.04174080861723447, 0.905291205326191, 1, 2.4005194238211582]"
207,"[0.4, 0.04154060521042084, 0.9023439038749372, 1, 2.41604476976493]"
209,"[0.4, 0.0419410120240481, 0.9076684208711836, 1, 2.3852505518227503]"
211,"[0.4, 0.04234141883767535, 0.9106547850419049, 1, 2.3556366219725584]"
210,"[0.4, 0.042141215430861724, 0.9094611603600534, 1, 2.370276774973234]"
213,"[0.4, 0.042741825651302606, 0.9111868103185036, 1, 2.3275115678093177]"
212,"[0.4, 0.04254162224448898, 0.9112347191255508, 1, 2.3413686539380825]"
214,"[0.4, 0.042942029058116234, 0.9104977399507262, 1, 2.314104277087525]"
216,"[0.4, 0.04334243587174349, 0.9071498072016343, 1, 2.2887961295326]"
219,"[0.4, 0.04394304609218437, 0.8970886479620309, 1, 2.255196601340407]"
218,"[0.4, 0.04374284268537074, 0.9011195898409147, 1, 2.265761291569924]"
215,"[0.4, 0.04314223246492986, 0.9091554818396611, 1, 2.3011859681266458]"
221,"[0.4, 0.044343452905811626, 0.8870092082378593, 1, 2.2361741605315157]"
220,"[0.4, 0.044143249498998, 0.8923827060972296, 1, 2.2453208104657874]"
223,"[0.4, 0.04474385971943888, 0.8743164567235369, 1, 2.220227416629686]"
217,"[0.4, 0.043542639278557116, 0.9044728306664787, 1, 2.2769745515445012]"
222,"[0.4, 0.04454365631262525, 0.8809809197001023, 1, 2.2277965833516773]"
225,"[0.4, 0.045144266533066135, 0.8591853703562529, 1, 2.207666496106209]"
226,"[0.4, 0.04534446993987976, 0.8507888325806974, 1, 2.202746877191251]"
224,"[0.4, 0.04494406312625251, 0.8670407433024245, 1, 2.2135050501767832]"
228,"[0.4, 0.04574487675350702, 0.8325611435074074, 1, 2.1957918136717995]"
229,"[0.4, 0.045945080160320645, 0.8228414808893986, 1, 2.1938113464045883]"
227,"[0.4, 0.04554467334669339, 0.8418966199033218, 1, 2.1987788290008585]"
232,"[0.4, 0.04654569038076153, 0.8139676559899147, 0, 0.013610922324405472]"
231,"[0.4, 0.0463454869739479, 0.8138483722364082, 0, 0.005928405256432734]"
234,"[0.4, 0.04694609719438878, 0.814833662018761, 0, 0.028819027216761238]"
230,"[0.4, 0.04614528356713427, 0.8139392998905822, 0, -0.001704558444158123]"
233,"[0.4, 0.046745893787575155, 0.8142970707112565, 0, 0.021266440023803984]"
236,"[0.4, 0.04734650400801603, 0.8165028014898363, 0, 0.04332186456209816]"
235,"[0.4, 0.0471463006012024, 0.8155716910166899, 0, 0.03619456374212191]"
237,"[0.4, 0.04754670741482966, 0.817616255965434, 0, 0.05013370177875031]"
238,"[0.4, 0.047746910821643285, 0.8188992284017367, 0, 0.05656769407098544]"
244,"[0.4, 0.04894813126252505, 0.8292635478542263, 0, 0.08450369793769547]"
239,"[0.4, 0.04794711422845691, 0.8203371389290659, 0, 0.06256704113189387]"
240,"[0.4, 0.04814731763527054, 0.8219140148714551, 0, 0.06808108953823189]"
241,"[0.4, 0.04834752104208417, 0.8236128622182213, 0, 0.07306572538753275]"
242,"[0.4, 0.048547724448897794, 0.825416032684467, 0, 0.0774835973009503]"
243,"[0.4, 0.04874792785571142, 0.82730557330061, 0, 0.08130418046715529]"
249,"[0.4, 0.049949148296593186, 0.8394857403866874, 0, 0.09079244963877363]"
245,"[0.4, 0.04914833466933868, 0.8312723222072969, 0, 0.08706491921617708]"
248,"[0.4, 0.04974894488977956, 0.8374364496947719, 0, 0.09083783531637571]"
250,"[0.4, 0.050149351703406814, 0.8415092007263331, 0, 0.09010797716207027]"
252,"[0.4, 0.05054975851703407, 0.8454309359237164, 0, 0.0868801718435462]"
247,"[0.4, 0.04954874148296593, 0.835374664101661, 0, 0.09023439417763351]"
253,"[0.4, 0.050749961923847696, 0.8473081860762125, 0, 0.08437434776748597]"
251,"[0.4, 0.05034955511022044, 0.8434946231161817, 0, 0.0887981413825795]"
254,"[0.4, 0.05095016533066132, 0.8491175011086108, 0, 0.08130357000997564]"
246,"[0.4, 0.049348538076152304, 0.8333148082783981, 0, 0.0889768583286989]"
257,"[0.4, 0.051550775551102206, 0.8540641137526791, 0, 0.06896181215765937]"
256,"[0.4, 0.05135057214428858, 0.8525019047857509, 0, 0.0735695325706104]"
260,"[0.4, 0.05215138577154309, 0.858170515991234, 0, 0.05253587343686478]"
259,"[0.4, 0.05195118236472946, 0.8569025448237007, 0, 0.05841375631493413]"
255,"[0.4, 0.05115036873747495, 0.8508510353816954, 0, 0.07769296627797856]"
265,"[0.4, 0.053152402805611225, 0.8628825007377706, 0, 0.018409178329428986]"
262,"[0.4, 0.05255179258517034, 0.8603877920305879, 0, 0.03973351707504084]"
263,"[0.4, 0.05275199599198397, 0.8613321029333061, 0, 0.03287485546511231]"
261,"[0.4, 0.052351589178356715, 0.8593331703266227, 0, 0.04629821724583771]"
258,"[0.4, 0.05175097895791583, 0.855532477866224, 0, 0.06389961210055822]"
266,"[0.4, 0.05335260621242485, 0.8634856898808579, 0, 0.010869318299501532]"
267,"[0.4, 0.05355280961923848, 0.8639726790383865, 0, 0.0031697095429544827]"
269,"[0.4, 0.053953216432865735, 0.8645946134929519, 0, -0.012573623821924325]"
270,"[0.4, 0.05415341983967936, 0.864728206426222, 0, -0.02054969417624517]"
264,"[0.4, 0.0529521993987976, 0.8621642003293413, 0, 0.0257555702556926]"
274,"[0.4, 0.05495423346693387, 0.8640696920175428, 0, -0.052359024494320436]"
271,"[0.4, 0.05435362324649299, 0.8647428522924158, 0, -0.02855020996078031]"
268,"[0.4, 0.05375301302605211, 0.864342567839449, 0, -0.004655874889236549]"
272,"[0.4, 0.05455382665330662, 0.8646381603166455, 0, -0.036541256043443576]"
275,"[0.4, 0.0551544368737475, 0.8636056359325889, 0, -0.06011763045486004]"
273,"[0.4, 0.054754030060120244, 0.8644138379732031, 0, -0.044488868649450834]"
278,"[0.4, 0.055755047094188374, 0.861495082362002, 0, -0.08238203833352309]"
276,"[0.4, 0.055354640280561127, 0.8630217038854049, 0, -0.06773051570643242]"
282,"[0.4, 0.056555860721442884, 0.8570244720701912, 0, -0.1084251155538593]"
279,"[0.4, 0.055955250501002, 0.8605532841352631, 0, -0.0893519496618898]"
277,"[0.4, 0.055554843687374754, 0.8623180713231353, 0, -0.07516342831167584]"
286,"[0.4, 0.057356674348697394, 0.8507451410949228, 0, -0.12829232916695427]"
281,"[0.4, 0.05635565731462926, 0.8583167195541644, 0, -0.1024079117047727]"
280,"[0.4, 0.05615545390781563, 0.8594934682601744, 0, -0.09603872288567047]"
283,"[0.4, 0.05675606412825651, 0.8556185724232791, 0, -0.11405605129053156]"
284,"[0.4, 0.05695626753507014, 0.8541013502368675, 0, -0.11926664697287788]"
290,"[0.4, 0.0581574879759519, 0.8428721690206816, 0, -0.13985804093790366]"
287,"[0.4, 0.05755687775551102, 0.8489139528856233, 0, -0.1320415450799745]"
289,"[0.4, 0.057957284569138276, 0.8449709521610723, 0, -0.13785430352021946]"
291,"[0.4, 0.05835769138276553, 0.8406989951778068, 0, -0.14122284413147593]"
285,"[0.4, 0.057156470941883766, 0.8524756953408185, 0, -0.12402316089744622]"
288,"[0.4, 0.05775708116232465, 0.8469872204443156, 0, -0.13523907354910733]"
294,"[0.4, 0.05895830160320641, 0.833832589504285, 0, -0.14124376879370484]"
292,"[0.4, 0.05855789478957916, 0.8384607415329287, 0, -0.14192340252940833]"
301,"[0.4, 0.060359725450901805, 0.8175668806386714, 0, -0.11581797140904408]"
297,"[0.4, 0.059558911823647295, 0.8267097670419226, 0, -0.13478220905761631]"
296,"[0.4, 0.05935870841683367, 0.8290882299734254, 0, -0.13767628344526364]"
293,"[0.4, 0.058758098196392786, 0.8361679779992335, 0, -0.14193695829748815]"
302,"[0.4, 0.06055992885771543, 0.8154719201389093, 0, -0.10929479582214847]"
298,"[0.4, 0.05975911523046092, 0.8243496007979898, 0, -0.13114293742020072]"
299,"[0.4, 0.05995931863727455, 0.8220260593049891, 0, -0.12676171862930719]"
295,"[0.4, 0.05915850501002004, 0.8314678102044106, 0, -0.13982760561220098]"
300,"[0.4, 0.06015952204408818, 0.819758457127319, 0, -0.12164801584637858]"
308,"[0.4, 0.0617611492985972, 0.8060587416760008, 0, -0.05783201057263083]"
304,"[0.4, 0.06096033567134269, 0.8116547675138371, 0, -0.09429881448503645]"
305,"[0.4, 0.061160539078156315, 0.8099731823315579, 0, -0.08590965938282753]"
309,"[0.4, 0.061961352705410824, 0.8051825227631622, 0, -0.04772283471896004]"
303,"[0.4, 0.06076013226452906, 0.8134943507915511, 0, -0.10210905291964358]"
312,"[0.4, 0.0625619629258517, 0.8039878241679159, 0, -0.016209566675050083]"
313,"[0.4, 0.06276216633266533, 0.8040828504315323, 0, -0.0055834373436513315]"
307,"[0.4, 0.06156094589178357, 0.807158559641183, 0, -0.06761319305901017]"
315,"[0.4, 0.06316257314629259, 0.8050058680425677, 0, 0.015354176645599628]"
314,"[0.4, 0.06296236973947895, 0.8044239467174797, 0, 0.004964951574902685]"
310,"[0.4, 0.06216155611222445, 0.804540634378274, 0, -0.03736222798264288]"
306,"[0.4, 0.06136074248496994, 0.8084685961054401, 0, -0.07699449604345533]"
320,"[0.4, 0.06416359018036072, 0.8111442109449092, 0, 0.06233264236562886]"
321,"[0.4, 0.06436379358717435, 0.8129092674526186, 0, 0.07029679272171732]"
319,"[0.4, 0.0639633867735471, 0.8095346586955835, 0, 0.0538186721747776]"
311,"[0.4, 0.06236175951903808, 0.8041408614729829, 0, -0.02683031915989075]"
325,"[0.4, 0.06516460721442886, 0.8211269414473151, 0, 0.09592964376756337]"
318,"[0.4, 0.06376318336673346, 0.8080994218529925, 0, 0.04480414995090216]"
326,"[0.4, 0.06536481062124248, 0.8233712985403393, 0, 0.10066439091758615]"
327,"[0.4, 0.06556501402805612, 0.8256536304544945, 0, 0.1047067172904562]"
316,"[0.4, 0.06336277655310621, 0.8058202833731202, 0, 0.025505789395839595]"
317,"[0.4, 0.06356297995991984, 0.8068560269574498, 0, 0.035345489191583195]"
322,"[0.4, 0.06456399699398797, 0.814810164126202, 0, 0.0776692641392559]"
336,"[0.4, 0.06736684468937876, 0.8454378700947912, 0, 0.11131727974037792]"
