272,"[0.25933831376734257, 0.01043027111422373, 0.9012918911393315]"
273,"[0.24735729386892175, 0.010700796877993222, 0.9053687588912405]"
274,"[0.23560209424083767, 0.010971322641762713, 0.9050245397074151]"
275,"[0.22406639004149378, 0.011241848405532204, 0.9009416437477675]"
276,"[0.2127440904419322, 0.011512374169301695, 0.8939174631934115]"
277,"[0.20162932790224036, 0.011782899933071187, 0.8991674528330627]"
278,"[0.19071644803229057, 0.01205342569684068, 0.9071588183111134]"
279,"[0.18, 0.012323951460610171, 0.9147339241646489]"
280,"[0.16947472745292366, 0.012594477224379662, 0.9218000691033632]"
281,"[0.15913555992141454, 0.012865002988149153, 0.928326738404431]"
282,"[0.14897760467380722, 0.013135528751918644, 0.9343240512126343]"
283,"[0.13899613899613902, 0.013406054515688135, 0.939826687791436]"
284,"[0.12918660287081335, 0.01367658027945763, 0.9448827516261631]"
285,"[0.11954459203036051, 0.01394710604322712, 0.949546489868276]"
286,"[0.11006585136406397, 0.014217631806996612, 0.9538737858044728]"
287,"[0.10074626865671642, 0.014488157570766103, 0.9579195252130092]"
288,"[0.09158186864014801, 0.014758683334535594, 0.9617361629688771]"
289,"[0.08256880733944956, 0.015029209098305085, 0.9653730119332464]"
290,"[0.07370336669699724, 0.015299734862074579, 0.9688759260672676]"
291,"[0.06498194945848373, 0.01557026062584407, 0.9722871572387832]"
292,"[0.05640107430617725, 0.01584078638961356, 0.9756452403507823]"
293,"[0.04795737122557727, 0.016111312153383052, 0.9789848150626325]"
294,"[0.03964757709251102, 0.016381837917152545, 0.9823363344180215]"
295,"[0.031468531468531485, 0.016652363680922034, 0.9857256506431337]"
296,"[0.02341717259323501, 0.016922889444691527, 0.9891735195487038]"
297,"[0.0154905335628227, 0.01719341520846102, 0.9926951665370013]"
298,"[0.007685738684884704, 0.01746394097223051, 0.9963004399583276]"
299,"[0.0, 0.017734466736, 1.0]"
300,"[0.8181818181818181, 0.00220695586048, 0.994517891567416]"
301,"[0.7933130699088147, 0.002543610144282034, 0.9931285521781295]"
302,"[0.7691154422788605, 0.0028802644280840678, 0.9915949557198214]"
303,"[0.7455621301775148, 0.003216918711886102, 0.9898925934634635]"
304,"[0.7226277372262774, 0.003553572995688136, 0.9879887981262379]"
305,"[0.7002881844380404, 0.0038902272794901697, 0.9858419189988222]"
