-1.754761e-04 -3.242493e-05 2.580878e-05 -2.369088e-07 -1.735687e-04 -3.242493e-05 2.765235e-05 1.063272e-07
-1.735687e-04 -3.242493e-05 2.765235e-05 1.063272e-07 -1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07
-1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07 -1.754761e-04 -3.051758e-05 2.613929e-05 -1.724238e-07
-1.754761e-04 -3.051758e-05 2.613929e-05 -1.724238e-07 -1.754761e-04 -3.242493e-05 2.580878e-05 -2.369088e-07
-1.735687e-04 -3.242493e-05 2.765235e-05 1.063272e-07 -1.716614e-04 -3.242493e-05 2.949385e-05 4.568465e-07
-1.716614e-04 -3.242493e-05 2.949385e-05 4.568465e-07 -1.716614e-04 -3.051758e-05 2.983857e-05 4.838694e-07
-1.716614e-04 -3.051758e-05 2.983857e-05 4.838694e-07 -1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07
-1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07 -1.735687e-04 -3.242493e-05 2.765235e-05 1.063272e-07
-1.792908e-04 -3.051758e-05 2.243288e-05 -8.018524e-07 -1.773834e-04 -3.051758e-05 2.428693e-05 -4.903941e-07
-1.773834e-04 -3.051758e-05 2.428693e-05 -4.903941e-07 -1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07
-1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07 -1.792908e-04 -2.861023e-05 2.273220e-05 -7.097278e-07
-1.792908e-04 -2.861023e-05 2.273220e-05 -7.097278e-07 -1.792908e-04 -3.051758e-05 2.243288e-05 -8.018524e-07
-1.773834e-04 -3.051758e-05 2.428693e-05 -4.903941e-07 -1.754761e-04 -3.051758e-05 2.613929e-05 -1.724238e-07
-1.754761e-04 -3.051758e-05 2.613929e-05 -1.724238e-07 -1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07
-1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07 -1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07
-1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07 -1.773834e-04 -3.051758e-05 2.428693e-05 -4.903941e-07
-1.792908e-04 -2.861023e-05 2.273220e-05 -7.097278e-07 -1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07
-1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07 -1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07
-1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07 -1.792908e-04 -2.670288e-05 2.301343e-05 -6.255705e-07
-1.792908e-04 -2.670288e-05 2.301343e-05 -6.255705e-07 -1.792908e-04 -2.861023e-05 2.273220e-05 -7.097278e-07
-1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07 -1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07
-1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07 -1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08
-1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08 -1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07
-1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07 -1.773834e-04 -2.861023e-05 2.459249e-05 -4.163994e-07
-1.792908e-04 -2.670288e-05 2.301343e-05 -6.255705e-07 -1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07
-1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07 -1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07
-1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07 -1.792908e-04 -2.479553e-05 2.327634e-05 -5.489037e-07
-1.792908e-04 -2.479553e-05 2.327634e-05 -5.489037e-07 -1.792908e-04 -2.670288e-05 2.301343e-05 -6.255705e-07
-1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07 -1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08
-1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08 -1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08
-1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08 -1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07
-1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07 -1.773834e-04 -2.670288e-05 2.487960e-05 -3.506211e-07
-1.792908e-04 -2.479553e-05 2.327634e-05 -5.489037e-07 -1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07
-1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07 -1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07
-1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07 -1.792908e-04 -2.288818e-05 2.352070e-05 -4.792364e-07
-1.792908e-04 -2.288818e-05 2.352070e-05 -4.792364e-07 -1.792908e-04 -2.479553e-05 2.327634e-05 -5.489037e-07
-1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07 -1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08
-1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08 -1.754761e-04 -2.288818e-05 2.727345e-05 8.058123e-10
-1.754761e-04 -2.288818e-05 2.727345e-05 8.058123e-10 -1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07
-1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07 -1.773834e-04 -2.479553e-05 2.514804e-05 -2.925699e-07
-1.754761e-04 -3.051758e-05 2.613929e-05 -1.724238e-07 -1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07
-1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07 -1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07
-1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07 -1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07
-1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07 -1.754761e-04 -3.051758e-05 2.613929e-05 -1.724238e-07
-1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07 -1.716614e-04 -3.051758e-05 2.983857e-05 4.838694e-07
-1.716614e-04 -3.051758e-05 2.983857e-05 4.838694e-07 -1.716614e-04 -2.861023e-05 3.016404e-05 5.013353e-07
-1.716614e-04 -2.861023e-05 3.016404e-05 5.013353e-07 -1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07
-1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07 -1.735687e-04 -3.051758e-05 2.798985e-05 1.522603e-07
-1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07 -1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07
-1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07 -1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07
-1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07 -1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08
-1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08 -1.754761e-04 -2.861023e-05 2.645126e-05 -1.169083e-07
-1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07 -1.716614e-04 -2.861023e-05 3.016404e-05 5.013353e-07
-1.716614e-04 -2.861023e-05 3.016404e-05 5.013353e-07 -1.716614e-04 -2.670288e-05 3.046996e-05 5.097700e-07
-1.716614e-04 -2.670288e-05 3.046996e-05 5.097700e-07 -1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07
-1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07 -1.735687e-04 -2.861023e-05 2.830847e-05 1.889348e-07
-1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08 -1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07
-1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07 -1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07
-1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07 -1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08
-1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08 -1.754761e-04 -2.670288e-05 2.674446e-05 -6.987102e-08
-1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07 -1.716614e-04 -2.670288e-05 3.046996e-05 5.097700e-07
-1.716614e-04 -2.670288e-05 3.046996e-05 5.097700e-07 -1.716614e-04 -2.479553e-05 3.075607e-05 5.097081e-07
-1.716614e-04 -2.479553e-05 3.075607e-05 5.097081e-07 -1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07
-1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07 -1.735687e-04 -2.670288e-05 2.860793e-05 2.168617e-07
-1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08 -1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07
-1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07 -1.735687e-04 -2.288818e-05 2.914830e-05 2.485631e-07
-1.735687e-04 -2.288818e-05 2.914830e-05 2.485631e-07 -1.754761e-04 -2.288818e-05 2.727345e-05 8.058123e-10
-1.754761e-04 -2.288818e-05 2.727345e-05 8.058123e-10 -1.754761e-04 -2.479553e-05 2.701860e-05 -3.080640e-08
-1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07 -1.716614e-04 -2.479553e-05 3.075607e-05 5.097081e-07
-1.716614e-04 -2.479553e-05 3.075607e-05 5.097081e-07 -1.716614e-04 -2.288818e-05 3.102209e-05 5.017009e-07
-1.716614e-04 -2.288818e-05 3.102209e-05 5.017009e-07 -1.735687e-04 -2.288818e-05 2.914830e-05 2.485631e-07
-1.735687e-04 -2.288818e-05 2.914830e-05 2.485631e-07 -1.735687e-04 -2.479553e-05 2.888797e-05 2.365596e-07
-1.792908e-04 -2.288818e-05 2.352070e-05 -4.792364e-07 -1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07
-1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07 -1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07
-1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07 -1.792908e-04 -2.098083e-05 2.374631e-05 -4.160738e-07
-1.792908e-04 -2.098083e-05 2.374631e-05 -4.160738e-07 -1.792908e-04 -2.288818e-05 2.352070e-05 -4.792364e-07
-1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07 -1.754761e-04 -2.288818e-05 2.727345e-05 8.058123e-10
-1.754761e-04 -2.288818e-05 2.727345e-05 8.058123e-10 -1.754761e-04 -2.098083e-05 2.750878e-05 2.549132e-08
-1.754761e-04 -2.098083e-05 2.750878e-05 2.549132e-08 -1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07
-1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07 -1.773834e-04 -2.288818e-05 2.539757e-05 -2.417401e-07
-1.792908e-04 -2.098083e-05 2.374631e-05 -4.160738e-07 -1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07
-1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07 -1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07
-1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07 -1.792908e-04 -1.907349e-05 2.395298e-05 -3.589066e-07
-1.792908e-04 -1.907349e-05 2.395298e-05 -3.589066e-07 -1.792908e-04 -2.098083e-05 2.374631e-05 -4.160738e-07
-1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07 -1.754761e-04 -2.098083e-05 2.750878e-05 2.549132e-08
-1.754761e-04 -2.098083e-05 2.750878e-05 2.549132e-08 -1.754761e-04 -1.907349e-05 2.772437e-05 4.379035e-08
-1.754761e-04 -1.907349e-05 2.772437e-05 4.379035e-08 -1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07
-1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07 -1.773834e-04 -2.098083e-05 2.562796e-05 -1.976223e-07
-1.792908e-04 -1.907349e-05 2.395298e-05 -3.589066e-07 -1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07
-1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07 -1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07
-1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07 -1.792908e-04 -1.716614e-05 2.414052e-05 -3.072182e-07
-1.792908e-04 -1.716614e-05 2.414052e-05 -3.072182e-07 -1.792908e-04 -1.907349e-05 2.395298e-05 -3.589066e-07
-1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07 -1.754761e-04 -1.907349e-05 2.772437e-05 4.379035e-08
-1.754761e-04 -1.907349e-05 2.772437e-05 4.379035e-08 -1.754761e-04 -1.716614e-05 2.792003e-05 5.625225e-08
-1.754761e-04 -1.716614e-05 2.792003e-05 5.625225e-08 -1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07
-1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07 -1.773834e-04 -1.907349e-05 2.583902e-05 -1.596909e-07
-1.792908e-04 -1.716614e-05 2.414052e-05 -3.072182e-07 -1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07
-1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07 -1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07
-1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07 -1.792908e-04 -1.525879e-05 2.430876e-05 -2.604847e-07
-1.792908e-04 -1.525879e-05 2.430876e-05 -2.604847e-07 -1.792908e-04 -1.716614e-05 2.414052e-05 -3.072182e-07
-1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07 -1.754761e-04 -1.716614e-05 2.792003e-05 5.625225e-08
-1.754761e-04 -1.716614e-05 2.792003e-05 5.625225e-08 -1.754761e-04 -1.525879e-05 2.809559e-05 6.343362e-08
-1.754761e-04 -1.525879e-05 2.809559e-05 6.343362e-08 -1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07
-1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07 -1.773834e-04 -1.716614e-05 2.603055e-05 -1.274129e-07
-1.792908e-04 -1.525879e-05 2.430876e-05 -2.604847e-07 -1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07
-1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07 -1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08
-1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08 -1.792908e-04 -1.335144e-05 2.445756e-05 -2.181741e-07
-1.792908e-04 -1.335144e-05 2.445756e-05 -2.181741e-07 -1.792908e-04 -1.525879e-05 2.430876e-05 -2.604847e-07
-1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07 -1.754761e-04 -1.525879e-05 2.809559e-05 6.343362e-08
-1.754761e-04 -1.525879e-05 2.809559e-05 6.343362e-08 -1.754761e-04 -1.335144e-05 2.825087e-05 6.590017e-08
-1.754761e-04 -1.335144e-05 2.825087e-05 6.590017e-08 -1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08
-1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08 -1.773834e-04 -1.525879e-05 2.620240e-05 -1.002500e-07
-1.792908e-04 -1.335144e-05 2.445756e-05 -2.181741e-07 -1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08
-1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08 -1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08
-1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08 -1.792908e-04 -1.144409e-05 2.458680e-05 -1.797480e-07
-1.792908e-04 -1.144409e-05 2.458680e-05 -1.797480e-07 -1.792908e-04 -1.335144e-05 2.445756e-05 -2.181741e-07
-1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08 -1.754761e-04 -1.335144e-05 2.825087e-05 6.590017e-08
-1.754761e-04 -1.335144e-05 2.825087e-05 6.590017e-08 -1.754761e-04 -1.144409e-05 2.838575e-05 6.422579e-08
-1.754761e-04 -1.144409e-05 2.838575e-05 6.422579e-08 -1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08
-1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08 -1.773834e-04 -1.335144e-05 2.635439e-05 -7.765266e-08
-1.792908e-04 -1.144409e-05 2.458680e-05 -1.797480e-07 -1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08
-1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08 -1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08
-1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08 -1.792908e-04 -9.536743e-06 2.469633e-05 -1.446624e-07
-1.792908e-04 -9.536743e-06 2.469633e-05 -1.446624e-07 -1.792908e-04 -1.144409e-05 2.458680e-05 -1.797480e-07
-1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08 -1.754761e-04 -1.144409e-05 2.838575e-05 6.422579e-08
-1.754761e-04 -1.144409e-05 2.838575e-05 6.422579e-08 -1.754761e-04 -9.536743e-06 2.850009e-05 5.898892e-08
-1.754761e-04 -9.536743e-06 2.850009e-05 5.898892e-08 -1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08
-1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08 -1.773834e-04 -1.144409e-05 2.648639e-05 -5.906531e-08
-1.792908e-04 -9.536743e-06 2.469633e-05 -1.446624e-07 -1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08
-1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08 -1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08
-1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08 -1.792908e-04 -7.629395e-06 2.478610e-05 -1.123690e-07
-1.792908e-04 -7.629395e-06 2.478610e-05 -1.123690e-07 -1.792908e-04 -9.536743e-06 2.469633e-05 -1.446624e-07
-1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08 -1.754761e-04 -9.536743e-06 2.850009e-05 5.898892e-08
-1.754761e-04 -9.536743e-06 2.850009e-05 5.898892e-08 -1.754761e-04 -7.629395e-06 2.859377e-05 5.077618e-08
-1.754761e-04 -7.629395e-06 2.859377e-05 5.077618e-08 -1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08
-1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08 -1.773834e-04 -9.536743e-06 2.659830e-05 -4.392768e-08
-1.792908e-04 -7.629395e-06 2.478610e-05 -1.123690e-07 -1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08
-1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08 -1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08
-1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08 -1.792908e-04 -5.722046e-06 2.485600e-05 -8.231382e-08
-1.792908e-04 -5.722046e-06 2.485600e-05 -8.231382e-08 -1.792908e-04 -7.629395e-06 2.478610e-05 -1.123690e-07
-1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08 -1.754761e-04 -7.629395e-06 2.859377e-05 5.077618e-08
-1.754761e-04 -7.629395e-06 2.859377e-05 5.077618e-08 -1.754761e-04 -5.722046e-06 2.866673e-05 4.017556e-08
-1.754761e-04 -5.722046e-06 2.866673e-05 4.017556e-08 -1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08
-1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08 -1.773834e-04 -7.629395e-06 2.668999e-05 -3.167133e-08
-1.792908e-04 -5.722046e-06 2.485600e-05 -8.231382e-08 -1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08
-1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08 -1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08
-1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08 -1.792908e-04 -3.814697e-06 2.490597e-05 -5.394008e-08
-1.792908e-04 -3.814697e-06 2.490597e-05 -5.394008e-08 -1.792908e-04 -5.722046e-06 2.485600e-05 -8.231382e-08
-1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08 -1.754761e-04 -5.722046e-06 2.866673e-05 4.017556e-08
-1.754761e-04 -5.722046e-06 2.866673e-05 4.017556e-08 -1.754761e-04 -3.814697e-06 2.871890e-05 2.778188e-08
-1.754761e-04 -3.814697e-06 2.871890e-05 2.778188e-08 -1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08
-1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08 -1.773834e-04 -5.722046e-06 2.676139e-05 -2.172646e-08
-1.792908e-04 -3.814697e-06 2.490597e-05 -5.394008e-08 -1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08
-1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08 -1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09
-1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09 -1.792908e-04 -1.907349e-06 2.493597e-05 -2.668924e-08
-1.792908e-04 -1.907349e-06 2.493597e-05 -2.668924e-08 -1.792908e-04 -3.814697e-06 2.490597e-05 -5.394008e-08
-1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08 -1.754761e-04 -3.814697e-06 2.871890e-05 2.778188e-08
-1.754761e-04 -3.814697e-06 2.871890e-05 2.778188e-08 -1.754761e-04 -1.907349e-06 2.875022e-05 1.419039e-08
-1.754761e-04 -1.907349e-06 2.875022e-05 1.419039e-08 -1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09
-1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09 -1.773834e-04 -3.814697e-06 2.681246e-05 -1.351827e-08
-1.792908e-04 -1.907349e-06 2.493597e-05 -2.668924e-08 -1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09
-1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09 -1.773834e-04 0.000000e+00 2.685332e-05 1.680580e-21
-1.773834e-04 0.000000e+00 2.685332e-05 1.680580e-21 -1.792908e-04 0.000000e+00 2.494597e-05 1.680580e-21
-1.792908e-04 0.000000e+00 2.494597e-05 1.680580e-21 -1.792908e-04 -1.907349e-06 2.493597e-05 -2.668924e-08
-1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09 -1.754761e-04 -1.907349e-06 2.875022e-05 1.419039e-08
-1.754761e-04 -1.907349e-06 2.875022e-05 1.419039e-08 -1.754761e-04 0.000000e+00 2.876067e-05 1.680580e-21
-1.754761e-04 0.000000e+00 2.876067e-05 1.680580e-21 -1.773834e-04 0.000000e+00 2.685332e-05 1.680580e-21
-1.773834e-04 0.000000e+00 2.685332e-05 1.680580e-21 -1.773834e-04 -1.907349e-06 2.684310e-05 -6.469122e-09
-1.907349e-05 -3.433228e-05 8.600626e-05 1.283506e-04 -1.716614e-05 -3.433228e-05 7.989768e-05 1.325783e-04
-1.716614e-05 -3.433228e-05 7.989768e-05 1.325783e-04 -1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04
-1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04 -1.907349e-05 -3.242493e-05 9.043353e-05 1.277266e-04
-1.907349e-05 -3.242493e-05 9.043353e-05 1.277266e-04 -1.907349e-05 -3.433228e-05 8.600626e-05 1.283506e-04
-1.716614e-05 -3.433228e-05 7.989768e-05 1.325783e-04 -1.525879e-05 -3.433228e-05 7.315999e-05 1.366578e-04
-1.525879e-05 -3.433228e-05 7.315999e-05 1.366578e-04 -1.525879e-05 -3.242493e-05 7.730714e-05 1.366680e-04
-1.525879e-05 -3.242493e-05 7.730714e-05 1.366680e-04 -1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04
-1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04 -1.716614e-05 -3.433228e-05 7.989768e-05 1.325783e-04
-1.907349e-05 -3.242493e-05 9.043353e-05 1.277266e-04 -1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04
-1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04 -1.716614e-05 -3.051758e-05 8.887200e-05 1.316295e-04
-1.716614e-05 -3.051758e-05 8.887200e-05 1.316295e-04 -1.907349e-05 -3.051758e-05 9.516626e-05 1.267637e-04
-1.907349e-05 -3.051758e-05 9.516626e-05 1.267637e-04 -1.907349e-05 -3.242493e-05 9.043353e-05 1.277266e-04
-1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04 -1.525879e-05 -3.242493e-05 7.730714e-05 1.366680e-04
-1.525879e-05 -3.242493e-05 7.730714e-05 1.366680e-04 -1.525879e-05 -3.051758e-05 8.180500e-05 1.363930e-04
-1.525879e-05 -3.051758e-05 8.180500e-05 1.363930e-04 -1.716614e-05 -3.051758e-05 8.887200e-05 1.316295e-04
-1.716614e-05 -3.051758e-05 8.887200e-05 1.316295e-04 -1.716614e-05 -3.242493e-05 8.421901e-05 1.322619e-04
-1.144409e-05 -3.814697e-05 5.157483e-05 1.422477e-04 -9.536743e-06 -3.814697e-05 4.376949e-05 1.449169e-04
-9.536743e-06 -3.814697e-05 4.376949e-05 1.449169e-04 -9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04
-9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04 -1.144409e-05 -3.623962e-05 5.454923e-05 1.432393e-04
-1.144409e-05 -3.623962e-05 5.454923e-05 1.432393e-04 -1.144409e-05 -3.814697e-05 5.157483e-05 1.422477e-04
-9.536743e-06 -3.814697e-05 4.376949e-05 1.449169e-04 -7.629395e-06 -3.814697e-05 3.555517e-05 1.471927e-04
-7.629395e-06 -3.814697e-05 3.555517e-05 1.471927e-04 -7.629395e-06 -3.623962e-05 3.771725e-05 1.486562e-04
-7.629395e-06 -3.623962e-05 3.771725e-05 1.486562e-04 -9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04
-9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04 -9.536743e-06 -3.814697e-05 4.376949e-05 1.449169e-04
-1.144409e-05 -3.623962e-05 5.454923e-05 1.432393e-04 -9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04
-9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04 -9.536743e-06 -3.433228e-05 4.921919e-05 1.472937e-04
-9.536743e-06 -3.433228e-05 4.921919e-05 1.472937e-04 -1.144409e-05 -3.433228e-05 5.779937e-05 1.440918e-04
-1.144409e-05 -3.433228e-05 5.779937e-05 1.440918e-04 -1.144409e-05 -3.623962e-05 5.454923e-05 1.432393e-04
-9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04 -7.629395e-06 -3.623962e-05 3.771725e-05 1.486562e-04
-7.629395e-06 -3.623962e-05 3.771725e-05 1.486562e-04 -7.629395e-06 -3.433228e-05 4.010063e-05 1.500479e-04
-7.629395e-06 -3.433228e-05 4.010063e-05 1.500479e-04 -9.536743e-06 -3.433228e-05 4.921919e-05 1.472937e-04
-9.536743e-06 -3.433228e-05 4.921919e-05 1.472937e-04 -9.536743e-06 -3.623962e-05 4.636724e-05 1.461577e-04
-1.525879e-05 -3.433228e-05 7.315999e-05 1.366578e-04 -1.335144e-05 -3.433228e-05 6.578985e-05 1.405205e-04
-1.335144e-05 -3.433228e-05 6.578985e-05 1.405205e-04 -1.335144e-05 -3.242493e-05 6.968619e-05 1.408682e-04
